date,PEAD,B1_beta_hedged,B2_vol_managed,B3_pead_tsmom,B4_pead_3sleeves,B5_hedged_3sleeves
2010-08-23,-0.0021432346109889,-0.0004032958588183501,-0.0021810424897480032,-0.0004392806354216488,-0.0037564914151596474,-0.0018818595874690743
2010-08-24,-0.013021111918461,-0.006147314345713485,-0.013245257551685222,-0.009236150148088238,-0.00769095623676116,-0.004174066001854126
2010-08-25,0.004135147978276,0.0023059162971793765,0.00420583450358662,0.005469388350817407,-0.003125767393991348,-0.0018257541759181676
2010-08-26,-0.0043115992119546,-0.0012441569342953687,-0.004387536125987973,-0.0002936241701685387,0.0026597718340525796,0.002125641860147357
2010-08-27,0.0105248806735767,0.003425511253957938,0.010706970203653677,0.0064562304592769215,0.004886407490046281,0.0018166505134393262
2010-08-30,-0.0076405956616754,-0.0010379562523146271,-0.00777339796531458,-0.005139614760014438,0.004826737419876255,0.004434358144878668
2010-08-31,-0.0016592317643786,-0.0016080507951180896,-0.0016886759964478732,0.0010776862372015035,-0.0001375195047770574,-0.0004396236456514545
2010-09-01,0.014048465969733,0.0005404098530316717,0.014291307395877447,0.013643616962685914,0.004553810250850413,-0.0007363696293505389
2010-09-02,0.0026184060398743,-0.001790456122635691,0.0023351441386864945,-0.001472588265349685,0.008098622629616681,0.003242817332646162
2010-09-03,0.0066041629718958,0.00043778230897572115,0.006004439061225549,0.0012833454572036187,0.010513335661251823,0.004760863601650689
2010-09-07,-0.0003071244561294,0.005141148811375335,-0.00027940095433553027,-0.0015792397719038352,0.004472124001573281,0.00522039524498916
2010-09-08,0.0007201869197268,-0.0026172314361311995,0.0006551589381714217,0.002677981331274203,-0.0028564381600031247,-0.003149678124767773
2010-09-09,-0.0007057943600178,-0.0029305388296519603,-0.000642107653649161,-0.0028119101954057284,0.003067799735649868,0.0006198396970839282
2010-09-10,-0.0005480996187873,-0.003094289626351298,-0.0004986105753835713,-0.001422691732992535,-0.0006286103485294749,-0.0017106992832175672
2010-09-13,0.0051695215896101,-0.00018914445757558553,0.004702521987598609,0.0051178319267023474,0.006351014909122604,0.0023854466580910216
2010-09-14,0.0039458356593937,0.004326537361043275,0.0035910486922715924,0.0020083515244938856,0.003198596270908217,0.0029572847467627707
2010-09-15,0.0010418400986176,-0.0008133478780036412,0.0009484989901114083,0.0010297143509627672,-0.0018549027481703135,-0.0017790147403080763
2010-09-16,0.0002951565735531,0.0004319781605909605,0.0002687378023995715,-0.002350156016503194,-0.0002384015615849791,-1.559035030183507e-05
2010-09-17,-0.0010724368519373,-0.0012781749095133646,-0.0009764713395702929,-0.000906470193768501,-0.006939264643305584,-0.004517709583252523
2010-09-20,0.0005591852851924,-0.006979295125328228,0.0005090984633742581,0.0038967236787131885,0.0059732428322124866,0.0001161128635628892
2010-09-21,0.0015526108423802,0.002612826980251585,0.0014136125986815979,0.002501473842466315,0.0021710931283932425,0.002146780895997284
2010-09-22,-0.0019888012145685,0.00042662528585793837,-0.0018110041510066407,-7.257932671811277e-05,0.005148601694328323,0.0038442058422041743
2010-09-23,-0.0015514006085346,0.002464918498996765,-0.0014124551401480322,0.0018023462570570918,0.004918535828096352,0.00455487751831226
2010-09-24,0.0050908787028296,-0.0050043042342085365,0.004634288031347176,0.005477582188855105,-0.0011970400364633125,-0.004410080666342861
2010-09-27,-0.0014474529858115,0.0009381272380303248,-0.0013182326829050204,-0.0005609855125543561,-0.0013428044675124213,4.348241969344077e-06
2010-09-28,0.0031589343473903,0.001482502541853241,0.0028765505545775088,0.005540792146304013,0.006356196584172949,0.0037379563400980137
2010-09-29,0.0007127071297359,0.0016157604348280951,0.0006491794792203005,0.0016396265216958728,-0.0024935193896877435,-0.0009451596300570227
2010-09-30,-0.0023060776235074,-0.0008770817959849297,-0.002100657129836248,-0.0003750911702119083,-0.004370966595018517,-0.002470519555255948
2010-10-01,0.001133078142121,-0.0009496022275891831,0.0010319334790569398,0.0018255477475861127,0.006055497205915595,0.002932463195131786
2010-10-04,-0.000595120408726,0.0028499781348220654,-0.0012031628507336116,-0.0017059963210117315,0.00744563025639908,0.005957578156056801
2010-10-05,0.0035510919609558,-0.005630214872284378,0.006509393940381942,0.008915148087537402,0.004180228779000755,-0.001119921372685852
2010-10-06,0.0001703150698417,0.00021159641807674194,0.0003112815413954195,0.003955250167671312,0.0036254588786674,0.0022340365158378156
2010-10-07,0.0012894983323803,0.0018605450203716695,0.0023564589028340906,0.001813364151298246,0.007674242830567059,0.005166111523176582
2010-10-08,-0.0030091258488696,-0.00563655604421524,-0.005493092401840452,0.0015829077341614677,0.002313756945103804,-0.0005001561467701625
2010-10-11,0.0004244609143553,-1.6700541001045475e-05,0.0007767792889001721,0.0024076477344014643,0.00278134457421061,0.0015642541098310674
2010-10-12,-0.0001752726861619,-0.0016314197539597822,-0.00032064262606733475,-0.001074837315918401,-0.00016376401474490533,-0.0008226671855241432
2010-10-13,0.002721868179478,-0.0009353220793667581,0.004980090691012028,0.006807320811108625,0.004201149805529457,0.0014023460407403391
2010-10-14,0.0013183694952698,0.0031998247789473645,0.002406746435042973,-0.00042358155764361273,0.0005076471103989811,0.0014708103775371694
2010-10-15,-0.0015022730209963,-0.0024888648485723664,-0.0027394934225745964,-0.0026666674027270953,-0.002014155283198324,-0.0020053995769835227
2010-10-18,0.0012005798316523,-0.001132474518829038,0.002192052228891736,-6.710584029450501e-06,0.0012403705827313024,-9.010973777452686e-05
2010-10-19,-0.0040314089313183,0.002191176164155818,-0.007356716269000608,-0.009434654901185599,-0.006213531355526705,-0.0017032578206803658
2010-10-20,0.0023162097467848,-0.0022747003540865393,0.0042301520558491144,0.004127792024858043,-0.0049499423979850665,-0.004665159587167568
2010-10-21,0.0022720132222378,0.001248267505301404,0.004129105836983069,0.0011005825868568271,0.006267273981536222,0.0037897136158098047
2010-10-22,0.0027100858731075,0.0018573090913180284,0.004892552844969734,0.0013702412247680947,-0.006967746217859907,-0.004051497744079693
2010-10-25,-0.0001803718926616,-0.0015985287225133008,-0.0003772296890818456,0.003640288481491507,0.006587540306867807,0.0032713676365916117
2010-10-26,0.0002415801085877,0.00016357045051792793,0.0003909369714570112,-0.001626164928877279,0.006687262570041831,0.0040703975896559195
2010-10-27,-0.0050987387233469,-0.0038086949205055525,-0.009325583563000391,-0.010097289646436238,-0.011138651164134821,-0.007240588519109671
2010-10-28,-0.0007489446489084,-0.0008427180883351604,-0.001418017296369041,0.00030782591642717694,-0.0050862674866661165,-0.0032829966333403193
2010-10-29,0.0003305009989806,-3.1053287783340604e-05,0.0005554077373703909,0.0023549231414112057,-0.003382008662394371,-0.0021451891846219744
2010-11-01,-0.0003844684366363,-0.0005541532654572984,-0.0007522770346431549,0.0021033291597672256,0.005436506188342786,0.0031209755128008294
2010-11-02,0.0088230094774128,0.005225807645879578,0.017501141458870027,0.009295176807703661,0.008362724842012626,0.005130467302934068
2010-11-03,0.002175724108747,0.00036178856112810474,0.004255830653583042,0.003913157492472677,0.0036819917239150008,0.0017965325617424956
2010-11-04,0.0117722087515255,0.003071623441325763,0.023237032546484803,0.015698959682936792,0.018061483066710314,0.00916049195742619
2010-11-05,0.000727840873812,-0.0010024840306457766,0.0013669727165389672,0.00040857378295262425,0.0012053915129027907,6.680997656483225e-05
2010-11-08,-0.0001883677511995,0.0006783309339202933,-0.000425398819699235,-0.0005420304876354872,-0.002120827000903874,-0.0009049661490743801
2010-11-09,-0.0080944609006401,-0.004887330373538981,-0.01588877291071724,-0.011123102640949694,-0.013412404005948474,-0.008242538236067869
2010-11-10,0.0017513220868865,-9.170851380384249e-05,0.003394921149521124,0.0015665621307490115,-0.0007958513410513562,-0.0009646934910563507
2010-11-11,-0.0014750245467979,0.00025317634449717886,-0.002960714744253817,-0.005174738152836797,-0.0056421669887935805,-0.002861383581263299
2010-11-12,-0.0082197785033975,-0.002843924583142159,-0.01625970381009269,-0.011535869651400577,-0.01824889756653945,-0.010063648347938556
2010-11-15,-0.0009719265434917,-0.0003303882831284128,-0.0019899906979431435,-0.006642621105703602,-0.0019753135005751276,-0.00106970841262646
2010-11-16,-0.0120146999893896,-0.004952758532058517,-0.02395845634873084,-0.014391110290521135,-0.011179287677711286,-0.005837829895812588
2010-11-17,0.0034291078162864,0.003194552816344178,0.006844605926537386,0.0017874233940095815,-0.005832632635475715,-0.0027701085532468744
2010-11-18,0.0106753907650483,0.004015521945048629,0.021362607437776494,0.013159900238453835,0.013926596719554186,0.007297565442348588
2010-11-19,0.0036007051250841,0.0023643590283101254,0.00709127501164529,-0.00017913064554195193,-0.002205115291512478,-0.0010966156730836969
2010-11-22,0.0009727035675934,0.0013583143002907168,0.0018664840650754102,0.0014398938285238808,0.002616860304466777,0.0019328812813321741
2010-11-23,-0.0090942635240489,-0.002555682384527752,-0.01803829385963255,-0.010248732858680462,-0.005790501806287608,-0.0022633507877113162
2010-11-24,0.0120235044844263,0.005368921253579237,0.02392881272481202,0.011238727386647003,-0.0005088585827336201,-0.0008253463532632336
2010-11-26,-0.0051389474044911,0.00012029605857624066,-0.010191569230302849,-0.008144606286709734,-0.009883181159509466,-0.004383504121863845
2010-11-29,-0.0031761633968775,-0.004540228821075341,-0.006353491170026199,-0.00178586595155211,-0.006005556541417669,-0.004861289968340714
2010-11-30,-0.0037549651196092,-0.00122033129738957,-0.007525105896991645,-0.0020761901000771027,-0.01911132706203888,-0.010715820724285044
2010-12-01,0.0129823793506469,0.003400376527345033,0.025851267062773593,0.013685745900797505,0.0050531147368230375,0.0011591601648026826
2010-12-02,0.0050758440795248,-0.0007985458047930294,0.0046369600455608215,0.0027957002792385523,0.013108816091923011,0.005861104756065942
2010-12-03,0.0011337582217874,-0.00011083474651526444,0.0011432227142412063,0.0012949358877944097,0.008831898034013387,0.004748390828432266
2010-12-06,-0.0018887080525606,-0.0014093114090674573,-0.0019058919994672549,0.0002658131311043168,0.004218603694190107,0.002231950029225222
2010-12-07,0.0029669332747332,0.0027208251516043064,0.002993978735056183,-0.00034382527076314744,-0.00803383867031743,-0.004092850394496836
2010-12-08,0.0009993320888745,-0.0006972109687202676,0.0010084144361879974,-0.003916109560174946,-0.001020277827078175,-0.0011530359745659342
2010-12-09,0.0007445533699512,-0.0010672780213792405,0.0007513133650029045,-0.0006349976751684728,0.001781512587620879,0.0003480968725472144
2010-12-10,-0.0022505541747316,-0.0050979725161518965,-0.0022709722051872955,-0.00014287143653868208,-0.0007668880790977304,-0.0022725294140252665
2010-12-13,0.0008789451123527,0.0005857651609274284,0.0008869374444869918,0.0022471858689274127,-0.0014395054502789745,-0.0007714396838053576
2010-12-14,-0.0019988504613872,-0.0024451231749614125,-0.002017010093720806,-0.002795954174792015,0.0006646663044368344,-0.00026983547542550274
2010-12-15,-0.0050868210282236,-0.0029818272766593545,-0.005133128392822093,-0.006070740559484276,-0.00439327962092065,-0.0026921314657797216
2010-12-16,-0.0015770876401602,-0.00435362485905819,-0.0015915185750205855,-0.000103940189285383,-8.209574001596292e-05,-0.0016867402683366879
2010-12-17,0.001224763175742,0.000728752522135736,0.0012359880761576504,0.002221556046684725,-0.00031970168845036977,-0.00014263382895695655
2010-12-20,0.0006511770187553,-0.0004981036891745353,0.0006571376600922129,0.002259566356815821,-0.004963943924971631,-0.0032537882016274423
2010-12-21,-0.0020226244756205,-0.00511003178228721,-0.002041126697552774,0.002904048756603986,0.0016918614755903557,-0.0009073965750576946
2010-12-22,0.0008042164168966,-0.0006954514730613155,0.0008115881383721236,0.0016976525517824366,-0.0012707595576831711,-0.001250483018710231
2010-12-23,0.0010146976875318,0.0017359717033022999,0.001023991209480862,0.0009597361356209883,-0.0028972698336845104,-0.0011172288777592976
2010-12-27,-0.000395047466112,-0.0005971484189252606,-0.00039866196797282,0.0006458240059209251,0.00397883401929036,0.002114105854546732
2010-12-28,-0.0008538064724888,-0.0015705147912841789,-0.0008616215229418503,-0.0021364529772526283,-7.23104512774114e-05,-0.0005614495233532117
2010-12-29,0.0002720900541774,-7.213007313113673e-05,0.00027458269308279547,0.005341576275258821,0.000438122125704655,0.00015404850867170323
2010-12-30,-0.0018536429270331,-0.0011157801295785426,-0.0018706196377027938,-0.0029338446939898557,0.00034906997578068675,0.00013552313207983353
2010-12-31,-0.0010600303196509,-0.0011990357490372226,-0.0010697568717357381,0.0020041772872602696,-0.0017616296290408054,-0.0013160509008224503
2011-01-03,-0.0023585614284045,-0.007477695660253884,-0.0023802261273983714,0.00013714153535189662,0.002339576844386993,-0.001528041596318706
2011-01-04,-0.0037862994984891,-0.003512518183939645,-0.007702153447332529,-0.004395020046609468,-0.0018606430229897446,-0.0018554940834299453
2011-01-05,-0.0024618788539868,-0.00508869751896821,-0.004943188079742419,-0.004696145760780774,0.00041586385254321467,-0.0016182414505032474
2011-01-06,-0.0019297840577398,-0.0009339324052749082,-0.0038844612676845643,-0.0035972698584201303,-0.002349511130624012,-0.0013611571575791875
2011-01-07,0.0009696109956149,0.001972205189368411,0.0019555593174742066,-0.0003892174558302447,-0.00260750666001614,-0.000823443889717285
2011-01-10,0.0015012926684347,0.002141359668700177,0.003024901652113448,0.0016026761323558066,0.0005616548822781112,0.0009988521433753359
2011-01-11,-0.002194819839217,-0.003989222730875117,-0.0044155476070707545,0.0013597334338516982,-0.0028632798791076953,-0.0030825844084063823
2011-01-12,-0.0039562842523335,-0.008567751019859666,-0.007977022742361567,0.0008861531618194842,-0.0010930876613415982,-0.0038265809307145866
2011-01-13,-0.00024206700395,0.000604612865920179,-0.0004900558818949887,-0.0008506316947947659,0.005201760774283203,0.0034260810039164506
2011-01-14,-0.0008808272404536,-0.004639645954375257,-0.0017836452762612647,-0.0007060189231039742,0.008189183789008363,0.00282434028642081
2011-01-18,-8.693013406158023e-05,-0.0009803687660844922,-0.000176189779560344,0.0021100210959615327,0.001198286907401011,0.0002644881916391785
2011-01-19,0.0020594494164756,0.0072362530658405255,0.0041744595995775804,-0.0008889039203708747,-0.003269171099736499,0.0010080238402621986
2011-01-20,-0.0029704702765004,-0.002299761941580829,-0.006008397551650907,-0.007043650432922891,-0.0005834259301451417,-0.0007179828673352178
2011-01-21,-0.0055793875711112,-0.006774208122285272,-0.011319970264147028,-0.004052334124605006,-0.007159531301133453,-0.006125131048810585
2011-01-24,0.0031055256037799,0.00015303326423600667,0.006324548880913432,0.003308976642155712,0.007800040558916924,0.003926480236796509
2011-01-25,-0.0002611934959905,-0.0005480571480657075,-0.0005470840234828064,0.0013357323304342879,0.005972631810373638,0.003354082995249932
2011-01-26,0.0178794724623572,0.015999176642135328,0.03633987097591275,0.012512924736471661,0.005147017428018204,0.006298438750097316
2011-01-27,0.0041281469005627,0.002889429684887952,0.008190611339158266,0.003124996206816625,-0.0024443647651240376,-0.0010920724359147183
2011-01-28,-0.0112732414569213,-0.0023411223684891495,-0.02249750199139701,-0.01005284739752866,-0.012880417578263366,-0.0059703494772231245
