timestamp,pead_long_only,all_events_long_control,pead_long_short,pead_large_sue_long,pead_abs_sue_long,pead_long_only_25bps,spy
2022-05-03,648.9890874477555,486.0965377616721,772.9149183155289,692.4357470263985,438.7810475874077,648.9890874477555,0.004583677387371088
2022-05-04,2246.573609507541,2273.0525671231826,1593.6499300276923,1832.6681664008083,1883.0949511032381,2246.573609507541,0.030453132125920046
2022-05-05,-2197.9093431391466,-2480.9881564597094,-471.7515886560568,-1741.1740284630591,-2633.8410318990022,-2197.9093431391466,-0.035542871870075765
2022-05-06,-791.9146921185263,-974.3179658961296,-128.84473719699716,-441.5599149513122,-979.5956964167908,-795.6646921185263,-0.005968945730037922
2022-05-09,-1980.5961090486026,-2360.1734215952474,126.64329285734823,-1715.4516779818657,-2549.587487334807,-1984.3461090486026,-0.03201712518495736
2022-05-10,-385.4257238520831,-635.3691637023408,-118.39471750741802,-578.5469150626716,-765.3929008224081,-385.4257238520831,0.0023107660372936323
2022-05-11,-1208.8560954311356,-1610.7148319086223,125.03852700093358,-511.66278265411984,-1410.0099436188843,-1208.8560954311356,-0.015886592119071286
2022-05-12,-7.944516763086756,1342.6564723385038,-874.9086023540692,-164.8222120183138,1257.2698967958838,-11.694516763086757,-0.0010436408502285666
2022-05-13,1714.3066449330684,1585.4009068792313,644.9392294805253,1150.8065704902572,1222.452245274707,1699.3066449330684,0.023907836860080467
2022-05-16,-583.0047597223828,-407.2699029906473,95.39971614737485,-530.9195377509536,-691.5890400573549,-586.7547597223828,-0.004057685226360408
2022-05-17,1482.1564270304789,1395.3514048232164,-117.67929722410652,1201.5350501823682,1445.7959159281609,1482.1564270304789,0.0205703758496405
2022-05-18,-1906.1157787542559,-2321.763107801275,342.5554202158344,-1365.463798339169,-2081.909551948356,-1917.3657787542559,-0.040311449222537044
2022-05-19,82.276297703458,-564.4495780847334,705.9942003753321,204.2146678661097,-67.31465176319591,67.276297703458,-0.006124820287777166
2022-05-20,102.25406344905264,42.516502199815875,40.96571320596007,17.74067762414538,17.74067762414538,87.25406344905264,0.0004366073739074938
2022-05-23,437.75049010801064,819.9656685890461,1.127140109072542,74.05364383349183,74.05364383349183,434.00049010801064,0.018710157981399078
2022-05-24,-642.1565815488023,-561.2205664129966,-83.15334306097633,-69.97193209211883,-69.97193209211883,-642.1565815488023,-0.007633674221568465
2022-05-25,861.3778494288852,797.9256199899576,171.45135625338392,397.6513205503443,397.6513205503443,857.6278494288852,0.008834967786093051
2022-05-26,1579.8889745363113,1644.0158828874428,501.4433987908176,795.7135394788262,795.7135394788262,1572.3889745363113,0.019981138815228006
2022-05-27,1736.9530879408278,1527.9017824090224,540.5312662247854,1044.6925268508148,1044.6925268508148,1733.2030879408278,0.02454920698689489
2022-05-31,-657.6075110561164,-583.2620823826862,-211.1906944132711,-395.789370955692,-395.789370955692,-657.6075110561164,-0.005611034169588636
2022-06-01,-792.6865363240111,-755.388131813004,6.339067923774252,-481.21578005739076,-481.21578005739076,-792.6865363240111,-0.008088544818332544
2022-06-02,1716.8167706365223,1551.2225440071627,831.4630743686537,1254.9092342825174,1254.9092342825174,1716.8167706365223,0.019043593068210685
2022-06-03,-744.706266209984,-494.6711369910939,-193.6645848693395,-664.3564394731548,-664.3564394731548,-744.706266209984,-0.0164115416233247
2022-06-06,-27.423845281632488,-93.70412795580015,-95.37978171644653,91.83419881836988,91.83419881836988,-31.173845281632488,0.0030447090786343
2022-06-07,470.68288116449423,86.48455577028093,439.63842594936517,581.7745930460377,581.7745930460377,470.68288116449423,0.009592276617497841
2022-06-08,-625.5811055386342,-593.3501256932292,-512.8176550436751,-496.2972266412469,-496.2972266412469,-629.3311055386342,-0.01087219935523065
2022-06-09,-771.8958028750455,-729.262171636229,-112.81193401473003,-882.3513776853654,-882.3513776853654,-771.8958028750455,-0.023782805313167676
2022-06-10,-1512.540936276435,-1481.0810347447966,-845.7569469106214,-1728.509696260533,-1728.509696260533,-1516.290936276435,-0.028995708244383245
2022-06-13,-1972.3258634575327,-1456.1580552589253,-944.4687375878709,-2792.5268369223554,-2792.5268369223554,-1976.0758634575327,-0.037968211456457346
2022-06-14,-232.07202579488546,-363.9461221347623,-223.61595020074057,198.76183757728762,198.76183757728762,-232.07202579488546,-0.0030132095963314454
2022-06-15,828.260043815001,676.0744728330903,349.4164113979144,841.8865393851482,841.8865393851482,817.010043815001,0.014256180389406348
2022-06-16,-1477.9011918101417,-1011.4781337020265,-703.4720190905158,-2257.1806612507703,-2257.1806612507703,-1481.6511918101417,-0.033095980509265654
2022-06-17,-262.95092979581125,-462.55401712426476,-462.55401712426476,450.27911952048237,450.27911952048237,-281.70092979581125,0.0021558799913754534
2022-06-21,811.1600508931322,510.13902839530977,510.13902839530977,1225.9087839246745,1225.9087839246745,803.6600508931322,0.025173502032535433
2022-06-22,-144.98687970450365,-65.34926608264018,-65.34926608264018,-180.79915602138843,-180.79915602138843,-148.73687970450365,-0.0018131008315989128
2022-06-23,743.6596228538699,527.9267275755989,527.9267275755989,1259.18111307204,1259.18111307204,743.6596228538699,0.009802749726461668
2022-06-24,1427.8040007407521,1190.935680043567,1190.935680043567,1619.6424977819609,1619.6424977819609,1412.8040007407521,0.03179370047775376
2022-06-27,-256.6476844439774,-307.3281315248233,-140.17000598482898,-360.9644303781964,-447.3411121958126,-264.1476844439774,-0.0038196872562453743
2022-06-28,-1392.6829869664275,-1496.948256608232,-1289.012955419861,-1123.822905989767,-1228.0881756315714,-1392.6829869664275,-0.02043295877866036
2022-06-29,-66.80520957148244,-773.4849275579145,639.2792703197115,138.34277716428755,-568.3369408221445,-70.55520957148244,-0.0008141394695508897
2022-06-30,-337.1958858049148,-556.6825699023825,-309.24997334892754,-171.01155778359163,-381.3803351323786,-340.9458858049148,-0.008124412080311116
2022-07-01,726.0685408379458,801.8035747660562,604.6761678995364,772.716593540311,836.1477472284942,726.0685408379458,0.010576621106817674
2022-07-05,587.2564005362458,946.9391358978803,311.4217457138717,610.4286923179086,1014.3774959365021,587.2564005362458,0.0018886397537682953
2022-07-06,143.27687795761545,-269.0664801929765,412.64199630611546,198.9748420501308,-182.00900892791356,143.27687795761545,0.0033773814563973215
2022-07-07,870.9107293500354,1219.6704820135458,544.0184898140283,270.9671351218618,563.5464087260611,867.1607293500354,0.014977036431653046
2022-07-08,-94.30108562405505,-267.77588866595033,74.60799342664556,-37.35243700104584,-223.4209856965935,-94.30108562405505,-0.0008226718428230306
2022-07-11,-449.9625554030396,-753.0926366942415,-176.55131683502552,-80.84433066104458,-353.5726469037087,-449.9625554030396,-0.011423431590202093
2022-07-12,-465.3373157717621,-98.98366339544881,-853.4069062395846,-114.40217147391128,258.26059490627665,-465.3373157717621,-0.008848963583678593
2022-07-13,46.33477066369657,-58.44553160282565,83.34697467582147,54.643144684272954,35.72355414574375,42.58477066369658,-0.005251784980473184
2022-07-14,-438.7427504866934,-486.67920923962356,-165.05194996461907,-90.82813761272375,-293.4452001672186,-442.4927504866934,-0.0024284870642866663
2022-07-15,543.823497682647,798.9025397063241,258.69691286758933,273.1845123059518,501.13595211281006,540.073497682647,0.01910503976642164
2022-07-18,-685.77643122338,-365.04867355692306,-877.6260972611668,-531.8793776904838,-392.2000023520927,-693.27643122338,-0.008256842695167688
2022-07-19,1678.8202914867634,2018.2976167736012,1281.9505630593953,744.1405647008593,1432.2118797483108,1667.5702914867634,0.027018917034940415
2022-07-20,146.9992966094097,614.5505400807016,-207.99827908330283,-24.924939792715364,437.15321284151753,139.4992966094097,0.006373364104769408
2022-07-21,579.2968328342288,-22.722308099526686,873.6716837808513,606.0977499449205,-3.192665797107054,575.5468328342288,0.01018323428028256
2022-07-22,-316.65180704114425,-461.7553534612426,162.44693282605763,-406.79709189674975,-667.4569390614984,-327.90180704114425,-0.009278206866174976
2022-07-25,413.52008099640295,313.422108577964,113.99249670936855,226.33571553525329,252.03427019283467,398.5200809964029,0.0012150369273931094
2022-07-26,-387.6483840705935,-415.715963315452,-387.97250407295985,-52.398736993497494,-164.66996001500556,-387.6483840705935,-0.011830910901845071
2022-07-27,734.0938344003539,840.3823512099489,367.9930978125675,699.9037447116667,764.7770691205807,726.5938344003539,0.025966100019766847
2022-07-28,1348.3258211456023,1626.249514577743,1195.8734977617191,710.502941750599,857.5922432780491,1340.8258211456023,0.012542476561126614
2022-07-29,585.343378886367,498.6469271464888,194.32229361241582,261.93338696595436,394.19420716496575,581.593378886367,0.014578799360348116
2022-08-01,-452.1076268099539,-235.2850308344634,-163.11099054857928,-114.02392656220363,-168.1708325584938,-452.1076268099539,-0.0029611641608958683
2022-08-02,-411.8059479632895,-263.3356535456261,-273.9298543053006,-565.5746020678023,-511.99205727186586,-411.8059479632895,-0.006597408908151858
2022-08-03,975.8582750214118,726.4687916337198,509.195310822337,625.2622208098867,657.3203742326705,975.8582750214118,0.015659424518791987
2022-08-04,73.70803766043932,200.00581887949454,58.60713192509545,204.6745494154839,305.5922731092575,73.70803766043932,-0.0006756565182249874
2022-08-05,96.87114721071092,37.030225606323185,-72.01206458846293,-175.56054878695159,-124.21748249271442,96.87114721071092,-0.001690050150384259
2022-08-08,-182.99240558432626,-153.05752832858678,-141.3441476287595,-16.732958504642724,11.066554881285498,-182.99240558432626,-0.0011608690049377257
2022-08-09,216.66671055502547,-30.48503762235778,164.82019308720953,-80.00404378527142,102.97297307797689,212.91671055502547,-0.003970983600320999
2022-08-10,871.1123973839184,1317.098111625905,-162.43280226445532,1009.1746053626647,1350.3506670549123,867.3623973839184,0.021003722592797924
2022-08-11,157.7597418625634,234.01461094011614,-169.78673210270168,245.0732680861967,159.6095600240577,154.0097418625634,0.0
2022-08-12,946.4608801738382,1239.1800024682539,-143.82781158395144,705.6185091370781,996.1048608249462,942.7108801738382,0.016929308021788048
2022-08-15,228.79819747957387,-299.49741189533586,628.597754103,16.238796939804203,31.575977943270047,221.29819747957387,0.004120580712049016
2022-08-16,30.210711148608013,-39.71473126641007,-142.98000851398203,9.231140374558741,66.922941000708,26.460711148608013,0.0019587870249071493
2022-08-17,-307.8876906745926,-1164.015007125856,710.4873671677349,-346.453706292234,-648.5253389303336,-322.8876906745926,-0.007097950624750271
2022-08-18,460.61466806240435,373.4883045425611,518.8496654951607,243.04306899632394,224.70128861689253,456.86466806240435,0.0029063513617013648
2022-08-19,-569.3999181459561,-1160.5002497154157,451.6814503689343,-423.74251457876215,-866.5705147131431,-580.6499181459561,-0.013438020728664068
2022-08-22,-1060.103778000473,-1074.4659621782782,-326.143067148563,-860.547756552709,-1180.0051267791134,-1067.603778000473,-0.020822255920943666
2022-08-23,-221.65025154207405,171.55755495931157,-402.8124976889701,-136.9088632681614,-60.74565118124152,-225.40025154207405,-0.002419457661087643
2022-08-24,214.67411695700238,669.07026836492,-484.8201676886357,114.87784949436838,507.67809357586935,203.42411695700238,0.0032010800600272837
2022-08-25,366.76935782536896,649.8783011086726,-178.03884241559638,537.8183836374553,866.2478784098515,359.2693578253689,0.014117635705384046
2022-08-26,-1953.5568558613384,-2065.227748387362,-828.5870936057378,-1677.6603655247725,-2487.966409492456,-1957.3068558613384,-0.03384915341814876
2022-08-29,-432.4209834075199,-537.6241780103308,-147.93454599765732,-519.4104350670827,-758.0089209739501,-432.4209834075199,-0.00661217523837121
2022-08-30,-554.7054694296694,-674.8773045770718,-88.56460274648552,-455.8004508050329,-488.2754659336575,-554.7054694296694,-0.010977943124318768
2022-08-31,-366.23514168024286,-424.3272829735162,-120.7751102246658,-229.01919676177164,-444.8939104748212,-366.23514168024286,-0.0076088817771833295
2022-09-01,-46.512498509942425,-33.54858692878602,-111.82021502054616,-127.38959988871008,-397.08557875073683,-46.512498509942425,0.003137716039264715
2022-09-02,-602.9375162711848,-672.4989602116498,-279.1868163676593,-406.31163509371464,-514.0777682803199,-602.9375162711848,-0.010544313346625644
2022-09-06,-501.4699267015132,-109.61151883884912,-468.91848093275354,40.489512087215076,-22.443115925780695,-501.4699267015132,-0.0037731261979798703
2022-09-07,1570.9073141791725,1645.3004934104715,629.4561235150866,1131.7921278481012,1465.7680905246282,1567.1573141791725,0.017964811876125752
2022-09-08,398.2239191824272,492.9888890120451,152.56801912713684,851.275074180165,852.0025393991676,398.2239191824272,0.006536302133201
2022-09-09,791.7199862978669,1080.7221396102514,212.17169574915724,880.8336746501739,1032.2668654098284,784.2199862978669,0.015535160179377172
2022-09-12,159.16398423333118,279.438826986669,40.16888022333447,416.68525489187846,404.79971337824963,155.41398423333118,0.010747712649938679
2022-09-13,-2186.1971940310345,-2226.6775729596875,-1703.9216342957398,-2148.507833960314,-2622.4307009032277,-2186.1971940310345,-0.04348245361843939
2022-09-14,-97.46881457551174,-142.0178208840214,-68.33943034363814,129.91594015837939,19.9006920127659,-108.71881457551174,0.003815894573105494
2022-09-15,-619.8532579406888,-529.180784672875,-358.01705311604945,-856.10666780941,-882.5960400083322,-623.6032579406888,-0.011353093082097199
2022-09-16,-314.5210015932928,-182.2706122567866,-144.68663798570998,-516.8403054057032,-333.66152819834656,-318.2710015932928,-0.007629016207141293
2022-09-19,198.34819835703618,297.19417323659127,-81.4894545781093,330.5325213504559,430.749242814748,190.84819835703618,0.007754857554990391
2022-09-20,-258.76067882655923,-410.15893133774705,116.49116681591835,-344.29899237583777,-508.35197595120565,-262.51067882655923,-0.011478574353853133
2022-09-21,-584.8477261986557,-636.438634104059,-366.21541524274306,-602.0910638364849,-498.84203122510485,-592.3477261986557,-0.01744371248347576
2022-09-22,-362.62313765317856,-125.45416533998653,-129.31928617292579,-545.4559635023801,-581.520739001903,-370.12313765317856,-0.008399868042125558
2022-09-23,-322.61039497090667,-413.5627207274845,192.18680683467178,-576.6017885092647,-551.7374005237047,-333.86039497090667,-0.016754839737265437
2022-09-26,-285.92436540082053,-634.5872940931328,90.47583208059365,-92.61438755665762,-332.8060526941201,-289.67436540082053,-0.00989282152192772
2022-09-27,-249.919082697902,-11.457484845632251,-306.04302963251706,82.4012858819456,77.26170429906307,-249.919082697902,-0.00255270245865602
2022-09-28,1363.3246100492956,1582.2970197580942,768.6093698108676,509.80181711910546,514.0298147288391,1359.5746100492956,0.01967642193740793
2022-09-29,-820.9489086522192,-557.2025706746297,-732.3214291269938,-653.6638350738755,-428.91467168606476,-828.4489086522192,-0.020888913694628974
