date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-07-09,0.00461104268640633,1.6657984367250747,1.1988100892563152,0.0,0.0,0.0,7.914485646617294e-06,0.0
2014-07-10,-0.004418805168053597,1.6584375979839383,1.1997004157748596,0.0,0.0,0.0,7.999263784104715e-06,0.0
2014-07-11,0.002022749550522507,1.66179220188983,1.1993051958991117,0.0,0.0,0.0,7.926781859947425e-06,0.0
2014-07-14,0.007036289765182779,1.6734850533518477,1.1979204789947857,0.0,0.0,0.0,7.856479436719233e-06,0.0
2014-07-15,-0.0019940480033079355,1.6701480438226457,1.1983238001597645,0.0,0.0,0.0,7.845859183821583e-06,0.0
2014-07-16,0.005203640383141694,1.6788388936293064,1.1973049660626363,0.0,0.0,0.0,7.822294754352438e-06,0.0
2014-07-17,-0.01250156910686584,1.6578507731813055,1.1998107434422187,0.0,0.0,0.0,7.862718248281346e-06,0.0
2014-07-18,0.012486234140718588,1.6785510861056185,1.1973544584628921,0.0,0.0,0.0,7.90400937584853e-06,0.0
2014-07-21,-0.003339362568278159,1.6729457954397349,1.1980235624611413,0.0,0.0,0.0,7.866608317039469e-06,0.0
2014-07-22,0.005270303193899206,1.6817627270086613,1.1969932066130275,0.0,0.0,0.0,7.82308348509801e-06,0.0
2014-07-23,0.0033520313498132115,1.6874000483925415,1.1963428763270056,0.0,0.0,0.0,7.793854129332903e-06,0.0
2014-07-24,0.00018519939133243568,1.6877125538544382,1.1963143104201874,0.0,0.0,0.0,7.772378865874269e-06,0.0
2014-07-25,-0.005959259899103286,1.6776550361110403,1.1974990488324189,0.0,0.0,0.0,7.807200260512612e-06,0.0
2014-07-28,0.0024689552943093496,1.6817970913944713,1.1970204514096663,0.0,0.0,0.0,7.830752744378466e-06,0.0
2014-07-29,-0.003990735728110373,1.6750854836544113,1.1978177078760213,0.0,0.0,0.0,7.79791249813224e-06,0.0
2014-07-30,-0.0003305787088593304,1.6745317360579959,1.1978909763285137,0.0,0.0,0.0,7.832801740609146e-06,0.0
2014-07-31,-0.02110242189436129,1.6391950608882029,1.2021650002730706,0.0,0.0,0.0,7.92524085556638e-06,0.0
2014-08-01,-0.004982994198802881,1.6310269614090906,1.2031854948357639,0.0,0.0,0.0,8.044918986290426e-06,0.0
2014-08-04,0.008372178281072395,1.6446822099112435,1.2277126612068459,0.7406213071178014,0.0009257766338972518,0.0,8.035470359822268e-06,0.0
2014-08-05,-0.01297835540578196,1.6233369396614485,1.2307160118228013,0.0,0.0,0.0,9.095327470044437e-06,0.0
2014-08-06,-0.002031165107836186,1.6200396743113465,1.2311947619536907,0.0,0.0,0.0,9.208961841915941e-06,0.0
2014-08-07,-0.0036983483007460016,1.614048203334716,1.2320621831296512,0.0,0.0,0.0,9.132822005786643e-06,0.0
