date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2022-01-13,0.005287843302666184,0.5991122993873694,1.953825419995349,0.0,0.0,8.432895845063897e-05,2.9594134409396405e-05,0.0
2022-01-14,-0.006905623062899435,0.5949750556754533,1.9607472959495928,0.0,0.0,8.426028811441592e-05,2.9444778300158816e-05,0.0
2022-01-18,-0.004687741612779184,0.5921859663483978,1.9577803718540205,0.0,0.0,8.352562093554514e-05,2.97223134097932e-05,0.0
2022-01-19,-0.0013114622107049945,0.5914093368318221,0.49963780084026027,2.4554091956234942,0.003069261494529368,0.0,2.9563754777240675e-05,0.0
2022-01-20,-0.001219906613130206,0.590687872670754,0.4990266601499752,0.0,0.0,0.0,0.0,0.0
2022-01-21,-0.0011835308289264157,0.5899887753631752,0.49843304019026957,0.0,0.0,0.0,0.0,0.0
2022-01-24,-0.0021399848428478307,0.5887262083264476,0.4973573926291263,0.0,0.0,0.0,0.0,0.0
2022-01-25,0.00046676770722253735,0.58900100670889,0.5008670127505059,0.003276691935060921,4.095864918826151e-06,0.0,0.0,0.0
2022-01-26,-0.0018111237214181175,0.5879342530137004,0.4999613809459119,0.0,0.0,0.0,0.0,0.0
2022-01-27,-0.0031268286195272887,0.5860958833649768,0.4983929416400751,0.0,0.0,0.0,0.0,0.0
2022-01-28,0.0007356840345686955,0.5865270647490948,0.4987616946588289,0.0,0.0,0.0,0.0,0.0
2022-01-31,0.0015866846204866114,0.5874576982222313,0.49955574186661994,0.0,0.0,0.0,0.0,0.0
2022-02-01,-0.0030853172593339195,0.5856452048467776,1.0052550086749805,1.4988587837483678,0.0018735734796854597,0.00019903846551800353,0.0,0.0
2022-02-02,-0.004075088442124786,0.5832586488413207,1.0153175013034257,0.0,0.0,0.00020256281361465028,0.0,0.0
2022-02-03,0.009670182753969803,0.5888988665684498,0.9915611200147162,0.0,0.0,0.0001971576269848849,0.0,0.0
2022-02-04,-0.006337128237076328,0.5851669389323366,0.9963857959367982,0.0,0.0,0.0001976583290437785,0.0,0.0
2022-02-07,0.0015407293236386899,0.5860685227943736,0.9933845551067076,0.0,0.0,0.00019792465529698105,0.0,0.0
2022-02-08,-0.002986013577583213,0.5843185142279155,1.0,1.9897121870166676,0.002487140233770835,0.0,0.0,0.0
2022-02-09,0.0035107232031641455,0.5863698947938538,1.0,0.0,0.0,0.0,-0.0,0.0
2022-02-10,-0.002336710638708883,0.5849997180224704,1.0,0.0,0.0,0.0,-0.0,0.0
2022-02-11,-0.0019297229655125259,0.5838708306317841,1.0,0.0,0.0,0.0,-0.0,0.0
2022-02-14,-0.0005913895599777286,0.583525535518173,1.0,0.0,0.0,0.0,-0.0,0.0
2022-02-15,-0.0013217468829113121,0.5827542624605027,1.0,1.9975031210986267,0.0024968789013732834,0.0,-0.0,0.0
2022-02-16,0.003003708624491841,0.5845046864646146,1.0,0.0,0.0,0.0,1.2372256547251686e-21,0.0
2022-02-17,0.0037042510495723935,0.5866698385629311,1.0,0.0,0.0,0.0,1.2335016977117691e-21,0.0
2022-02-18,0.0007836240057679245,0.587129567131889,1.0,0.0,0.0,0.0,1.2323616842311885e-21,0.0
2022-02-22,-0.0006554008904280373,0.5867447618907942,1.0,0.0,0.0,0.0,1.2348275002609353e-21,0.0
2022-02-23,-0.005909897857657831,0.5832771602795038,0.4987829526674573,1.499063085571518,0.0018738288569643971,0.0,1.234077946018244e-21,0.0
2022-02-24,-0.0038249752175816276,0.5810461395964533,0.49685844870281,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.003839661828921148,0.5832771602795038,0.4987829526674573,0.0,0.0,0.0,0.0,0.0
