Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
02/23/2018,ProShares UltraPro QQQ,TQQQ,7.0525,6.6554125,5.96638,0.3970875,477600,3368274000
02/22/2018,ProShares UltraPro QQQ,TQQQ,6.65541666675,6.65000416675,0.08139,0.0054125,493200,3282451500.0411
02/21/2018,ProShares UltraPro QQQ,TQQQ,6.65,6.7108375,-0.90656,-0.0608375,490800,3263820000
02/20/2018,ProShares UltraPro QQQ,TQQQ,6.7108333335,6.6845833335,0.39269,0.02625,496800,3333942000.0828
02/16/2018,ProShares UltraPro QQQ,TQQQ,6.6845833335,6.7583333335,-1.09125,-0.07375,501600,3352987000.0836
02/15/2018,ProShares UltraPro QQQ,TQQQ,6.7583333335,6.4149958335,5.35211,0.3433375,505200,3414310000.0842
02/14/2018,ProShares UltraPro QQQ,TQQQ,6.415,6.0679125,5.72005,0.3470875,501600,3217764000
02/13/2018,ProShares UltraPro QQQ,TQQQ,6.06791666675,5.98625416675,1.36417,0.0816625,490800,2978133500.0409
02/12/2018,ProShares UltraPro QQQ,TQQQ,5.98625,5.69125,5.18340,0.295,486000,2909317500
02/09/2018,ProShares UltraPro QQQ,TQQQ,5.69125,5.41,5.19871,0.28125,486000,2765947500
02/08/2018,ProShares UltraPro QQQ,TQQQ,5.41,6.1908375,-12.61279,-0.7808375,482400,2609784000
02/07/2018,ProShares UltraPro QQQ,TQQQ,6.1908333335,6.4341708335,-3.78196,-0.2433375,475200,2941884000.0792
02/06/2018,ProShares UltraPro QQQ,TQQQ,6.43416666675,5.96375416675,7.88786,0.4704125,458400,2949422000.0382
02/05/2018,ProShares UltraPro QQQ,TQQQ,5.96375,6.7579125,-11.75159,-0.7941625,457200,2726626500
02/02/2018,ProShares UltraPro QQQ,TQQQ,6.75791666675,7.20082916675,-6.15085,-0.4429125,458400,3097829000.0382
02/01/2018,ProShares UltraPro QQQ,TQQQ,7.2008333335,7.3583333335,-2.14043,-0.1575,466800,3361349000.0778
01/31/2018,ProShares UltraPro QQQ,TQQQ,7.3583333335,7.2970833335,0.83938,0.06125,464400,3417210000.0774
01/30/2018,ProShares UltraPro QQQ,TQQQ,7.2970833335,7.4804208335,-2.45090,-0.1833375,462000,3371252500.077
01/29/2018,ProShares UltraPro QQQ,TQQQ,7.48041666675,7.59416666675,-1.49786,-0.11375,453600,3393117000.0378
01/26/2018,ProShares UltraPro QQQ,TQQQ,7.59416666675,7.25957916675,4.60891,0.3345875,454800,3453827000.0379
01/25/2018,ProShares UltraPro QQQ,TQQQ,7.2595833335,7.2720833335,-0.17189,-0.0125,456000,3310370000.076
01/24/2018,ProShares UltraPro QQQ,TQQQ,7.2720833335,7.4141708335,-1.91643,-0.1420875,450000,3272437500.075
01/23/2018,ProShares UltraPro QQQ,TQQQ,7.41416666675,7.23582916675,2.46464,0.1783375,441600,3274096000.0368
01/22/2018,ProShares UltraPro QQQ,TQQQ,7.2358333335,7.0154208335,3.14183,0.2204125,432000,3125880000.072
01/19/2018,ProShares UltraPro QQQ,TQQQ,7.01541666675,6.94625416675,0.99568,0.0691625,426000,2988567500.0355
01/18/2018,ProShares UltraPro QQQ,TQQQ,6.94625,6.9454125,0.01206,0.0008375,422400,2934096000
01/17/2018,ProShares UltraPro QQQ,TQQQ,6.94541666675,6.72707916675,3.24565,0.2183375,422400,2933744000.0352
01/16/2018,ProShares UltraPro QQQ,TQQQ,6.7270833335,6.7924958335,-0.96301,-0.0654125,412800,2776940000.0688
01/12/2018,ProShares UltraPro QQQ,TQQQ,6.7925,6.645,2.21971,0.1475,404400,2746887000
01/11/2018,ProShares UltraPro QQQ,TQQQ,6.645,6.51375,2.01497,0.13125,406800,2703186000
01/10/2018,ProShares UltraPro QQQ,TQQQ,6.51375,6.5595875,-0.69879,-0.0458375,406800,2649793500
01/09/2018,ProShares UltraPro QQQ,TQQQ,6.5595833335,6.5562458335,0.05091,0.0033375,402000,2636952500.067
01/08/2018,ProShares UltraPro QQQ,TQQQ,6.55625,6.48875,1.04026,0.0675,400800,2627745000
01/05/2018,ProShares UltraPro QQQ,TQQQ,6.48875,6.2929125,3.11203,0.1958375,400800,2600691000
01/04/2018,ProShares UltraPro QQQ,TQQQ,6.29291666675,6.26625416675,0.42549,0.0266625,403200,2537304000.0336
01/03/2018,ProShares UltraPro QQQ,TQQQ,6.26625,6.0866625,2.95051,0.1795875,403200,2526552000
01/02/2018,ProShares UltraPro QQQ,TQQQ,6.08666666675,5.77500416675,5.39675,0.3116625,412800,2512576000.0344
12/29/2017,ProShares UltraPro QQQ,TQQQ,5.775,5.8991625,-2.10475,-0.1241625,414000,2390850000
12/28/2017,ProShares UltraPro QQQ,TQQQ,5.89916666675,5.88375416675,0.26195,0.0154125,415200,2449334000.0346
12/27/2017,ProShares UltraPro QQQ,TQQQ,5.88375,5.8791625,0.07803,0.0045875,412800,2428812000
12/26/2017,ProShares UltraPro QQQ,TQQQ,5.87916666675,5.96916666675,-1.50775,-0.09,409200,2405755000.0341
12/22/2017,ProShares UltraPro QQQ,TQQQ,5.96916666675,5.99041666675,-0.35473,-0.02125,409200,2442583000.0341
12/21/2017,ProShares UltraPro QQQ,TQQQ,5.99041666675,5.99291666675,-0.04172,-0.0025,409200,2451278500.0341
12/20/2017,ProShares UltraPro QQQ,TQQQ,5.99291666675,6.01625416675,-0.38791,-0.0233375,409200,2452301500.0341
12/19/2017,ProShares UltraPro QQQ,TQQQ,6.01625,6.10875,-1.51422,-0.0925,405600,2440191000
12/18/2017,ProShares UltraPro QQQ,TQQQ,6.10875,5.9775,2.19573,0.13125,402000,2455717500
12/15/2017,ProShares UltraPro QQQ,TQQQ,5.9775,5.77125,3.57375,0.20625,399600,2388609000
12/14/2017,ProShares UltraPro QQQ,TQQQ,5.77125,5.7845875,-0.23057,-0.0133375,416400,2403148500
12/13/2017,ProShares UltraPro QQQ,TQQQ,5.7845833335,5.7554208335,0.50670,0.0291625,418800,2422583500.0698
12/12/2017,ProShares UltraPro QQQ,TQQQ,5.75541666675,5.78416666675,-0.49705,-0.02875,424800,2444901000.0354
12/11/2017,ProShares UltraPro QQQ,TQQQ,5.78416666675,5.65332916675,2.31434,0.1308375,430800,2491819000.0359
12/08/2017,ProShares UltraPro QQQ,TQQQ,5.6533333335,5.5791708335,1.32927,0.0741625,430800,2435456000.0718
12/07/2017,ProShares UltraPro QQQ,TQQQ,5.57916666675,5.51916666675,1.08712,0.06,442800,2470455000.0369
12/06/2017,ProShares UltraPro QQQ,TQQQ,5.51916666675,5.44707916675,1.32342,0.0720875,442800,2443887000.0369
12/05/2017,ProShares UltraPro QQQ,TQQQ,5.4470833335,5.4437458335,0.06131,0.0033375,434400,2366213000.0724
12/04/2017,ProShares UltraPro QQQ,TQQQ,5.44375,5.6429125,-3.52943,-0.1991625,433200,2358232500
12/01/2017,ProShares UltraPro QQQ,TQQQ,5.64291666675,5.71791666675,-1.31167,-0.075,422400,2383568000.0352
11/30/2017,ProShares UltraPro QQQ,TQQQ,5.71791666675,5.57582916675,2.54828,0.1420875,422400,2415248000.0352
11/29/2017,ProShares UltraPro QQQ,TQQQ,5.5758333335,5.8808333335,-5.18634,-0.305,416400,2321777000.0694
11/28/2017,ProShares UltraPro QQQ,TQQQ,5.8808333335,5.8341708335,0.79981,0.0466625,392400,2307639000.0654
11/27/2017,ProShares UltraPro QQQ,TQQQ,5.83416666675,5.84416666675,-0.17111,-0.01,392400,2289327000.0327
11/24/2017,ProShares UltraPro QQQ,TQQQ,5.84416666675,5.78207916675,1.07379,0.0620875,392400,2293251000.0327
11/22/2017,ProShares UltraPro QQQ,TQQQ,5.7820833335,5.7629208335,0.33251,0.0191625,396000,2289705000.066
11/21/2017,ProShares UltraPro QQQ,TQQQ,5.76291666675,5.57791666675,3.31665,0.185,397200,2289030500.0331
11/20/2017,ProShares UltraPro QQQ,TQQQ,5.57791666675,5.59416666675,-0.29048,-0.01625,399600,2228935500.0333
11/17/2017,ProShares UltraPro QQQ,TQQQ,5.59416666675,5.66041666675,-1.17041,-0.06625,399600,2235429000.0333
11/16/2017,ProShares UltraPro QQQ,TQQQ,5.66041666675,5.44750416675,3.90844,0.2129125,400800,2268695000.0334
11/15/2017,ProShares UltraPro QQQ,TQQQ,5.4475,5.5325,-1.53638,-0.085,399600,2176821000
11/14/2017,ProShares UltraPro QQQ,TQQQ,5.5325,5.5929125,-1.08016,-0.0604125,397200,2197509000
11/13/2017,ProShares UltraPro QQQ,TQQQ,5.59291666675,5.57457916675,0.32895,0.0183375,393600,2201372000.0328
11/10/2017,ProShares UltraPro QQQ,TQQQ,5.5745833335,5.5749958335,-0.00740,-0.0004125,388800,2167398000.0648
11/09/2017,ProShares UltraPro QQQ,TQQQ,5.575,5.6666625,-1.61757,-0.0916625,388800,2167560000
11/08/2017,ProShares UltraPro QQQ,TQQQ,5.66666666675,5.60082916675,1.17550,0.0658375,384000,2176000000.032
11/07/2017,ProShares UltraPro QQQ,TQQQ,5.6008333335,5.5824958335,0.32848,0.0183375,388800,2177604000.0648
11/06/2017,ProShares UltraPro QQQ,TQQQ,5.5825,5.5329125,0.89623,0.0495875,388800,2170476000
11/03/2017,ProShares UltraPro QQQ,TQQQ,5.53291666675,5.38041666675,2.83435,0.1525,391200,2164477000.0326
11/02/2017,ProShares UltraPro QQQ,TQQQ,5.38041666675,5.41375416675,-0.61579,-0.0333375,396000,2130645000.033
11/01/2017,ProShares UltraPro QQQ,TQQQ,5.41375,5.4141625,-0.00762,-0.0004125,392400,2124355500
10/31/2017,ProShares UltraPro QQQ,TQQQ,5.41416666675,5.36000416675,1.01049,0.0541625,386400,2092034000.0322
10/30/2017,ProShares UltraPro QQQ,TQQQ,5.36,5.3233375,0.68871,0.0366625,387600,2077536000
10/27/2017,ProShares UltraPro QQQ,TQQQ,5.3233333335,4.8966708335,8.71332,0.4266625,386400,2056936000.0644
10/26/2017,ProShares UltraPro QQQ,TQQQ,4.89666666675,4.94041666675,-0.88555,-0.04375,404400,1980212000.0337
10/25/2017,ProShares UltraPro QQQ,TQQQ,4.94041666675,5.00291666675,-1.24927,-0.0625,404400,1997904500.0337
10/24/2017,ProShares UltraPro QQQ,TQQQ,5.00291666675,4.97291666675,0.60327,0.03,402000,2011172500.0335
10/23/2017,ProShares UltraPro QQQ,TQQQ,4.97291666675,5.07625416675,-2.03570,-0.1033375,398400,1981210000.0332
10/20/2017,ProShares UltraPro QQQ,TQQQ,5.07625,5.0366625,0.78599,0.0395875,393600,1998012000
10/19/2017,ProShares UltraPro QQQ,TQQQ,5.03666666675,5.09250416675,-1.09646,-0.0558375,394800,1988476000.0329
10/18/2017,ProShares UltraPro QQQ,TQQQ,5.0925,5.11375,-0.41555,-0.02125,388800,1979964000
10/17/2017,ProShares UltraPro QQQ,TQQQ,5.11375,5.0941625,0.38451,0.0195875,388800,1988226000
10/16/2017,ProShares UltraPro QQQ,TQQQ,5.09416666675,5.04041666675,1.06638,0.05375,388800,1980612000.0324
10/13/2017,ProShares UltraPro QQQ,TQQQ,5.04041666675,4.98541666675,1.10322,0.055,388800,1959714000.0324
10/12/2017,ProShares UltraPro QQQ,TQQQ,4.98541666675,5.01500416675,-0.58998,-0.0295875,390000,1944312500.0325
10/11/2017,ProShares UltraPro QQQ,TQQQ,5.015,4.9716625,0.87169,0.0433375,390000,1955850000
10/10/2017,ProShares UltraPro QQQ,TQQQ,4.97166666675,4.96000416675,0.23513,0.0116625,390000,1938950000.0325
10/09/2017,ProShares UltraPro QQQ,TQQQ,4.96,4.9754125,-0.30977,-0.0154125,390000,1934400000
10/06/2017,ProShares UltraPro QQQ,TQQQ,4.97541666675,4.95750416675,0.36132,0.0179125,391200,1946383000.0326
10/05/2017,ProShares UltraPro QQQ,TQQQ,4.9575,4.81875,2.87938,0.13875,405600,2010762000
10/04/2017,ProShares UltraPro QQQ,TQQQ,4.81875,4.8075,0.23401,0.01125,414000,1994962500
10/03/2017,ProShares UltraPro QQQ,TQQQ,4.8075,4.775,0.68063,0.0325,422400,2030688000
10/02/2017,ProShares UltraPro QQQ,TQQQ,4.775,4.7691625,0.12240,0.0058375,426000,2034150000
09/29/2017,ProShares UltraPro QQQ,TQQQ,4.76916666675,4.66125416675,2.31510,0.1079125,429600,2048834000.0358
09/28/2017,ProShares UltraPro QQQ,TQQQ,4.66125,4.6725,-0.24077,-0.01125,439200,2047221000
09/27/2017,ProShares UltraPro QQQ,TQQQ,4.6725,4.5425,2.86186,0.13,438000,2046555000
09/26/2017,ProShares UltraPro QQQ,TQQQ,4.5425,4.5108375,0.70192,0.0316625,466800,2120439000
09/25/2017,ProShares UltraPro QQQ,TQQQ,4.5108333335,4.6645833335,-3.29611,-0.15375,460800,2078592000.0768
09/22/2017,ProShares UltraPro QQQ,TQQQ,4.6645833335,4.6716708335,-0.15171,-0.0070875,406800,1897552500.0678
09/21/2017,ProShares UltraPro QQQ,TQQQ,4.67166666675,4.76541666675,-1.96730,-0.09375,406800,1900434000.0339
09/20/2017,ProShares UltraPro QQQ,TQQQ,4.76541666675,4.80832916675,-0.89246,-0.0429125,424800,2024349000.0354
09/19/2017,ProShares UltraPro QQQ,TQQQ,4.8083333335,4.7845833335,0.49639,0.02375,416400,2002190000.0694
09/18/2017,ProShares UltraPro QQQ,TQQQ,4.7845833335,4.8012458335,-0.34705,-0.0166625,392400,1877470500.0654
09/15/2017,ProShares UltraPro QQQ,TQQQ,4.80125,4.7558375,0.95488,0.0454125,392400,1884010500
09/14/2017,ProShares UltraPro QQQ,TQQQ,4.7558333335,4.8416708335,-1.77289,-0.0858375,393600,1871896000.0656
09/13/2017,ProShares UltraPro QQQ,TQQQ,4.84166666675,4.82125416675,0.42339,0.0204125,406800,1969590000.0339
09/12/2017,ProShares UltraPro QQQ,TQQQ,4.82125,4.785,0.75758,0.03625,410400,1978641000
09/11/2017,ProShares UltraPro QQQ,TQQQ,4.785,4.6279125,3.39435,0.1570875,394800,1889118000
09/08/2017,ProShares UltraPro QQQ,TQQQ,4.62791666675,4.75041666675,-2.57872,-0.1225,398400,1843762000.0332
09/07/2017,ProShares UltraPro QQQ,TQQQ,4.75041666675,4.71957916675,0.65340,0.0308375,415200,1972373000.0346
09/06/2017,ProShares UltraPro QQQ,TQQQ,4.7195833335,4.6766708335,0.91759,0.0429125,415200,1959571000.0692
09/05/2017,ProShares UltraPro QQQ,TQQQ,4.67666666675,4.81041666675,-2.78042,-0.13375,403200,1885632000.0336
09/01/2017,ProShares UltraPro QQQ,TQQQ,4.81041666675,4.81291666675,-0.05194,-0.0025,408000,1962650000.034
08/31/2017,ProShares UltraPro QQQ,TQQQ,4.81291666675,4.68125416675,2.81255,0.1316625,416400,2004098500.0347
08/30/2017,ProShares UltraPro QQQ,TQQQ,4.68125,4.5195875,3.57693,0.1616625,427200,1999830000
08/29/2017,ProShares UltraPro QQQ,TQQQ,4.5195833335,4.4645833335,1.23192,0.055,459600,2077200500.0766
08/28/2017,ProShares UltraPro QQQ,TQQQ,4.4645833335,4.4279208335,0.82798,0.0366625,460800,2057280000.0768
08/25/2017,ProShares UltraPro QQQ,TQQQ,4.42791666675,4.45582916675,-0.62643,-0.0279125,436800,1934114000.0364
08/24/2017,ProShares UltraPro QQQ,TQQQ,4.4558333335,4.4962458335,-0.89881,-0.0404125,439200,1957002000.0732
08/23/2017,ProShares UltraPro QQQ,TQQQ,4.49625,4.5475,-1.12699,-0.05125,435600,1958566500
08/22/2017,ProShares UltraPro QQQ,TQQQ,4.5475,4.35125,4.51020,0.19625,438000,1991805000
08/21/2017,ProShares UltraPro QQQ,TQQQ,4.35125,4.3620875,-0.24845,-0.0108375,435600,1895404500
08/18/2017,ProShares UltraPro QQQ,TQQQ,4.3620833335,4.3745833335,-0.28574,-0.0125,433200,1889654500.0722
08/17/2017,ProShares UltraPro QQQ,TQQQ,4.3745833335,4.6608333335,-6.14161,-0.28625,427200,1868822000.0712
08/16/2017,ProShares UltraPro QQQ,TQQQ,4.6608333335,4.6366708335,0.52112,0.0241625,418800,1951957000.0698
08/15/2017,ProShares UltraPro QQQ,TQQQ,4.63666666675,4.63041666675,0.13498,0.00625,418800,1941836000.0349
08/14/2017,ProShares UltraPro QQQ,TQQQ,4.63041666675,4.45541666675,3.92780,0.175,415200,1922549000.0346
08/11/2017,ProShares UltraPro QQQ,TQQQ,4.45541666675,4.35791666675,2.23731,0.0975,412800,1839196000.0344
08/10/2017,ProShares UltraPro QQQ,TQQQ,4.35791666675,4.66125416675,-6.50764,-0.3033375,410400,1788489000.0342
08/09/2017,ProShares UltraPro QQQ,TQQQ,4.66125,4.6791625,-0.38281,-0.0179125,402000,1873822500
08/08/2017,ProShares UltraPro QQQ,TQQQ,4.67916666675,4.69875416675,-0.41687,-0.0195875,402000,1881025000.0335
08/07/2017,ProShares UltraPro QQQ,TQQQ,4.69875,4.6175,1.75961,0.08125,406800,1911451500
08/04/2017,ProShares UltraPro QQQ,TQQQ,4.6175,4.5975,0.43502,0.02,406800,1878399000
08/03/2017,ProShares UltraPro QQQ,TQQQ,4.5975,4.65,-1.12903,-0.0525,406800,1870263000
08/02/2017,ProShares UltraPro QQQ,TQQQ,4.65,4.6066625,0.94076,0.0433375,408000,1897200000
08/01/2017,ProShares UltraPro QQQ,TQQQ,4.60666666675,4.57291666675,0.73804,0.03375,415200,1912688000.0346
07/31/2017,ProShares UltraPro QQQ,TQQQ,4.57291666675,4.64082916675,-1.46337,-0.0679125,411600,1882212500.0343
07/28/2017,ProShares UltraPro QQQ,TQQQ,4.6408333335,4.6599958335,-0.41121,-0.0191625,412800,1915736000.0688
07/27/2017,ProShares UltraPro QQQ,TQQQ,4.66,4.74,-1.68776,-0.08,415200,1934832000
07/26/2017,ProShares UltraPro QQQ,TQQQ,4.74,4.6941625,0.97648,0.0458375,451200,2138688000
07/25/2017,ProShares UltraPro QQQ,TQQQ,4.69416666675,4.72041666675,-0.55609,-0.02625,450000,2112375000.0375
07/24/2017,ProShares UltraPro QQQ,TQQQ,4.72041666675,4.67375416675,0.99839,0.0466625,416400,1965581500.0347
07/21/2017,ProShares UltraPro QQQ,TQQQ,4.67375,4.67375,0.00000,0,418800,1957366500
07/20/2017,ProShares UltraPro QQQ,TQQQ,4.67375,4.6620875,0.25016,0.0116625,427200,1996626000
07/19/2017,ProShares UltraPro QQQ,TQQQ,4.6620833335,4.5791708335,1.81064,0.0829125,427200,1991642000.0712
07/18/2017,ProShares UltraPro QQQ,TQQQ,4.57916666675,4.48666666675,2.06166,0.0925,439200,2011170000.0366
07/17/2017,ProShares UltraPro QQQ,TQQQ,4.48666666675,4.48375416675,0.06496,0.0029125,445200,1997464000.0371
07/14/2017,ProShares UltraPro QQQ,TQQQ,4.48375,4.3825,2.31033,0.10125,444000,1990785000
07/13/2017,ProShares UltraPro QQQ,TQQQ,4.3825,4.3508375,0.72773,0.0316625,459600,2014197000
07/12/2017,ProShares UltraPro QQQ,TQQQ,4.3508333335,4.1995833335,3.60155,0.15125,459600,1999643000.0766
07/11/2017,ProShares UltraPro QQQ,TQQQ,4.1995833335,4.1654208335,0.82015,0.0341625,463200,1945247000.0772
07/10/2017,ProShares UltraPro QQQ,TQQQ,4.16541666675,4.08457916675,1.97909,0.0808375,463200,1929421000.0386
07/07/2017,ProShares UltraPro QQQ,TQQQ,4.0845833335,3.9608333335,3.12434,0.12375,460800,1882176000.0768
07/06/2017,ProShares UltraPro QQQ,TQQQ,3.9608333335,4.0712458335,-2.71201,-0.1104125,460800,1825152000.0768
07/05/2017,ProShares UltraPro QQQ,TQQQ,4.07125,3.9595875,2.82005,0.1116625,460800,1876032000
07/03/2017,ProShares UltraPro QQQ,TQQQ,3.9595833335,4.0683333335,-2.67308,-0.10875,456000,1805570000.076
06/30/2017,ProShares UltraPro QQQ,TQQQ,4.0683333335,4.0808333335,-0.30631,-0.0125,456000,1855160000.076
06/29/2017,ProShares UltraPro QQQ,TQQQ,4.0808333335,4.3062458335,-5.23455,-0.2254125,445200,1816787000.0742
06/28/2017,ProShares UltraPro QQQ,TQQQ,4.30625,4.12875,4.29912,0.1775,445200,1917142500
06/27/2017,ProShares UltraPro QQQ,TQQQ,4.12875,4.3695875,-5.51168,-0.2408375,444000,1833165000
06/26/2017,ProShares UltraPro QQQ,TQQQ,4.3695833335,4.4287458335,-1.33587,-0.0591625,438000,1913877500.073
06/23/2017,ProShares UltraPro QQQ,TQQQ,4.42875,4.3766625,1.19012,0.0520875,438000,1939792500
06/22/2017,ProShares UltraPro QQQ,TQQQ,4.37666666675,4.38291666675,-0.14260,-0.00625,441600,1932736000.0368
06/21/2017,ProShares UltraPro QQQ,TQQQ,4.38291666675,4.25875416675,2.91547,0.1241625,441600,1935496000.0368
06/20/2017,ProShares UltraPro QQQ,TQQQ,4.25875,4.3633375,-2.39696,-0.1045875,439200,1870443000
06/19/2017,ProShares UltraPro QQQ,TQQQ,4.3633333335,4.1641708335,4.78276,0.1991625,435600,1900668000.0726
06/16/2017,ProShares UltraPro QQQ,TQQQ,4.16416666675,4.20791666675,-1.03971,-0.04375,432000,1798920000.036
06/15/2017,ProShares UltraPro QQQ,TQQQ,4.20791666675,4.26582916675,-1.35759,-0.0579125,432000,1817820000.036
06/14/2017,ProShares UltraPro QQQ,TQQQ,4.2658333335,4.3216708335,-1.29204,-0.0558375,428400,1827483000.0714
06/13/2017,ProShares UltraPro QQQ,TQQQ,4.32166666675,4.22500416675,2.28787,0.0966625,423600,1830658000.0353
06/12/2017,ProShares UltraPro QQQ,TQQQ,4.225,4.3016625,-1.78216,-0.0766625,414000,1749150000
06/09/2017,ProShares UltraPro QQQ,TQQQ,4.30166666675,4.64207916675,-7.33319,-0.3404125,403200,1734432000.0336
06/08/2017,ProShares UltraPro QQQ,TQQQ,4.6420833335,4.6245833335,0.37841,0.0175,400800,1860547000.0668
06/07/2017,ProShares UltraPro QQQ,TQQQ,4.6245833335,4.5749958335,1.08388,0.0495875,402000,1859082500.067
06/06/2017,ProShares UltraPro QQQ,TQQQ,4.575,4.62625,-1.10781,-0.05125,402000,1839150000
06/05/2017,ProShares UltraPro QQQ,TQQQ,4.62625,4.6341625,-0.17074,-0.0079125,393600,1820892000
06/02/2017,ProShares UltraPro QQQ,TQQQ,4.63416666675,4.48416666675,3.34510,0.15,392400,1818447000.0327
06/01/2017,ProShares UltraPro QQQ,TQQQ,4.48416666675,4.42166666675,1.41349,0.0625,403200,1808016000.0336
05/31/2017,ProShares UltraPro QQQ,TQQQ,4.42166666675,4.43582916675,-0.31928,-0.0141625,400800,1772204000.0334
05/30/2017,ProShares UltraPro QQQ,TQQQ,4.4358333335,4.4220833335,0.31094,0.01375,400800,1777882000.0668
05/26/2017,ProShares UltraPro QQQ,TQQQ,4.4220833335,4.3979208335,0.54941,0.0241625,400800,1772371000.0668
05/25/2017,ProShares UltraPro QQQ,TQQQ,4.39791666675,4.29041666675,2.50558,0.1075,404400,1778517500.0337
05/24/2017,ProShares UltraPro QQQ,TQQQ,4.29041666675,4.23166666675,1.38834,0.05875,403200,1729896000.0336
05/23/2017,ProShares UltraPro QQQ,TQQQ,4.23166666675,4.22291666675,0.20720,0.00875,400800,1696052000.0334
05/22/2017,ProShares UltraPro QQQ,TQQQ,4.22291666675,4.11875416675,2.52898,0.1041625,392400,1657072500.0327
05/19/2017,ProShares UltraPro QQQ,TQQQ,4.11875,4.0641625,1.34314,0.0545875,387600,1596427500
05/18/2017,ProShares UltraPro QQQ,TQQQ,4.06416666675,3.96666666675,2.45798,0.0975,387600,1575271000.0323
05/17/2017,ProShares UltraPro QQQ,TQQQ,3.96666666675,4.28916666675,-7.51894,-0.3225,379200,1504160000.0316
05/16/2017,ProShares UltraPro QQQ,TQQQ,4.28916666675,4.23832916675,1.19947,0.0508375,380400,1631599000.0317
05/15/2017,ProShares UltraPro QQQ,TQQQ,4.2383333335,4.1983333335,0.95276,0.04,380400,1612262000.0634
05/12/2017,ProShares UltraPro QQQ,TQQQ,4.1983333335,4.1708333335,0.65934,0.0275,378000,1586970000.063
05/11/2017,ProShares UltraPro QQQ,TQQQ,4.1708333335,4.1812458335,-0.24903,-0.0104125,381600,1591590000.0636
05/10/2017,ProShares UltraPro QQQ,TQQQ,4.18125,4.1745875,0.15960,0.0066625,381600,1595565000
05/09/2017,ProShares UltraPro QQQ,TQQQ,4.1745833335,4.1316708335,1.03862,0.0429125,378000,1577992500.063
05/08/2017,ProShares UltraPro QQQ,TQQQ,4.13166666675,4.10375416675,0.68017,0.0279125,375600,1551854000.0313
05/05/2017,ProShares UltraPro QQQ,TQQQ,4.10375,4.0616625,1.03621,0.0420875,373200,1531519500
05/04/2017,ProShares UltraPro QQQ,TQQQ,4.06166666675,4.05916666675,0.06159,0.0025,373200,1515814000.0311
05/03/2017,ProShares UltraPro QQQ,TQQQ,4.05916666675,4.09916666675,-0.97581,-0.04,373200,1514881000.0311
05/02/2017,ProShares UltraPro QQQ,TQQQ,4.09916666675,4.06832916675,0.75799,0.0308375,373200,1529809000.0311
05/01/2017,ProShares UltraPro QQQ,TQQQ,4.0683333335,3.9704208335,2.46605,0.0979125,367200,1493892000.0612
04/28/2017,ProShares UltraPro QQQ,TQQQ,3.97041666675,3.94500416675,0.64417,0.0254125,363600,1443643500.0303
04/27/2017,ProShares UltraPro QQQ,TQQQ,3.945,3.8808375,1.65332,0.0641625,366000,1443870000
04/26/2017,ProShares UltraPro QQQ,TQQQ,3.8808333335,3.8970833335,-0.41698,-0.01625,366000,1420385000.061
04/25/2017,ProShares UltraPro QQQ,TQQQ,3.8970833335,3.8137458335,2.18519,0.0833375,364800,1421656000.0608
04/24/2017,ProShares UltraPro QQQ,TQQQ,3.81375,3.6804125,3.62290,0.1333375,369600,1409562000
04/21/2017,ProShares UltraPro QQQ,TQQQ,3.68041666675,3.68375416675,-0.09060,-0.0033375,369600,1360282000.0308
04/20/2017,ProShares UltraPro QQQ,TQQQ,3.68375,3.59625,2.43309,0.0875,375600,1383616500
04/19/2017,ProShares UltraPro QQQ,TQQQ,3.59625,3.58125,0.41885,0.015,375600,1350751500
04/18/2017,ProShares UltraPro QQQ,TQQQ,3.58125,3.5970875,-0.44029,-0.0158375,375600,1345117500
04/17/2017,ProShares UltraPro QQQ,TQQQ,3.5970833335,3.5079208335,2.54175,0.0891625,375600,1351064500.0626
04/13/2017,ProShares UltraPro QQQ,TQQQ,3.50791666675,3.55457916675,-1.31274,-0.0466625,374400,1313364000.0312
04/12/2017,ProShares UltraPro QQQ,TQQQ,3.5545833335,3.5979208335,-1.20452,-0.0433375,374400,1330836000.0624
04/11/2017,ProShares UltraPro QQQ,TQQQ,3.59791666675,3.64625416675,-1.32568,-0.0483375,369600,1329790000.0308
