Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
08/23/2013,ProShares UltraPro Short S&P500,SPXU,34688,35088,-1.13999,-400,16.96,588170335.04
08/22/2013,ProShares UltraPro Short S&P500,SPXU,35088,36048,-2.66312,-960,16.96,594952742.04
08/21/2013,ProShares UltraPro Short S&P500,SPXU,36048,35408,1.80750,640,16.96,611230518.84
08/20/2013,ProShares UltraPro Short S&P500,SPXU,35408,35920,-1.42539,-512,17.17,608124167.64
08/19/2013,ProShares UltraPro Short S&P500,SPXU,35920,35232,1.95277,688,17.17,616917648.6
08/16/2013,ProShares UltraPro Short S&P500,SPXU,35232,34960,0.77803,272,17.24,607303408.56
08/15/2013,ProShares UltraPro Short S&P500,SPXU,34960,33504,4.34575,1456,17.24,602614871.8
08/14/2013,ProShares UltraPro Short S&P500,SPXU,33504,32960,1.65049,544,17.24,577517410.32
08/13/2013,ProShares UltraPro Short S&P500,SPXU,32960,33296,-1.00913,-336,17.24,568140336.8
08/12/2013,ProShares UltraPro Short S&P500,SPXU,33296,33184,0.33751,112,17.08,568729558.68
08/09/2013,ProShares UltraPro Short S&P500,SPXU,33184,32880,0.92457,304,16.86,559557484.72
08/08/2013,ProShares UltraPro Short S&P500,SPXU,32880,33264,-1.15440,-384,16.64,547238855.4
08/07/2013,ProShares UltraPro Short S&P500,SPXU,33264,32928,1.02041,336,16.64,553629966.12
08/06/2013,ProShares UltraPro Short S&P500,SPXU,32928,32336,1.83078,592,16.46,541863744.24
08/05/2013,ProShares UltraPro Short S&P500,SPXU,32336,32240,0.29777,96,16.33,528079781.88
08/02/2013,ProShares UltraPro Short S&P500,SPXU,32240,32416,-0.54294,-176,16.33,526512004.2
08/01/2013,ProShares UltraPro Short S&P500,SPXU,32416,33632,-3.61560,-1216,16.33,529386263.28
07/31/2013,ProShares UltraPro Short S&P500,SPXU,33632,33648,-0.04755,-16,16.33,549244780.56
07/30/2013,ProShares UltraPro Short S&P500,SPXU,33648,33696,-0.14245,-48,16.33,549506076.84
07/29/2013,ProShares UltraPro Short S&P500,SPXU,33696,33344,1.05566,352,16.24,547130965.68
07/26/2013,ProShares UltraPro Short S&P500,SPXU,33344,33440,-0.28708,-96,15.74,524743447.52
07/25/2013,ProShares UltraPro Short S&P500,SPXU,33440,33680,-0.71259,-240,15.74,526254225.2
07/24/2013,ProShares UltraPro Short S&P500,SPXU,33680,33328,1.05617,352,15.74,530031169.4
07/23/2013,ProShares UltraPro Short S&P500,SPXU,33328,33120,0.62802,208,15.74,524491651.24
07/22/2013,ProShares UltraPro Short S&P500,SPXU,33120,33296,-0.52859,-176,15.74,521218299.6
07/19/2013,ProShares UltraPro Short S&P500,SPXU,33296,33488,-0.57334,-192,15.74,523988058.68
07/18/2013,ProShares UltraPro Short S&P500,SPXU,33488,34032,-1.59850,-544,15.8,529102614.04
07/17/2013,ProShares UltraPro Short S&P500,SPXU,34032,34320,-0.83916,-288,15.52,528126187.56
07/16/2013,ProShares UltraPro Short S&P500,SPXU,34320,33904,1.22699,416,15.52,532595520.6
07/15/2013,ProShares UltraPro Short S&P500,SPXU,33904,34256,-1.02756,-352,15.52,526139817.32
07/12/2013,ProShares UltraPro Short S&P500,SPXU,34256,34352,-0.27946,-96,15.52,531602335.48
07/11/2013,ProShares UltraPro Short S&P500,SPXU,34352,35840,-4.15179,-1488,15.24,523430613.16
07/10/2013,ProShares UltraPro Short S&P500,SPXU,35840,35904,-0.17825,-64,15.24,546103667.2
07/09/2013,ProShares UltraPro Short S&P500,SPXU,35904,36688,-2.13694,-784,15.24,547078852.32
07/08/2013,ProShares UltraPro Short S&P500,SPXU,36688,37296,-1.63020,-608,15.24,559024870.04
07/05/2013,ProShares UltraPro Short S&P500,SPXU,37296,38544,-3.23786,-1248,14.86,554303128.68
07/03/2013,ProShares UltraPro Short S&P500,SPXU,38544,38640,-0.24845,-96,14.86,572851238.52
07/02/2013,ProShares UltraPro Short S&P500,SPXU,38640,38496,0.37406,144,14.86,574278016.2
07/01/2013,ProShares UltraPro Short S&P500,SPXU,38496,39424,-2.35390,-928,14.86,572137849.68
06/28/2013,ProShares UltraPro Short S&P500,SPXU,39424,38688,1.90240,736,14.86,585930033.92
06/27/2013,ProShares UltraPro Short S&P500,SPXU,38688,39408,-1.82704,-720,15.24,589499405.04
06/26/2013,ProShares UltraPro Short S&P500,SPXU,39408,40592,-2.91683,-1184,15.24,600470237.64
06/25/2013,ProShares UltraPro Short S&P500,SPXU,40592,41888,-3.09396,-1296,15.24,618511162.36
06/24/2013,ProShares UltraPro Short S&P500,SPXU,41888,40352,3.80650,1536,16.64,697163661.04
06/21/2013,ProShares UltraPro Short S&P500,SPXU,40352,40784,-1.05924,-432,16.64,671599218.16
06/20/2013,ProShares UltraPro Short S&P500,SPXU,40784,37856,7.73457,2928,14.86,606142717.72
06/19/2013,ProShares UltraPro Short S&P500,SPXU,37856,36400,4.00000,1456,15.08,570906998.48
06/18/2013,ProShares UltraPro Short S&P500,SPXU,36400,37232,-2.23464,-832,14.77,537574037
06/17/2013,ProShares UltraPro Short S&P500,SPXU,37232,38160,-2.43187,-928,14.77,549861443.56
06/14/2013,ProShares UltraPro Short S&P500,SPXU,38160,37456,1.87954,704,14.77,563566627.8
06/13/2013,ProShares UltraPro Short S&P500,SPXU,37456,39248,-4.56584,-1792,14.77,553169591.48
06/12/2013,ProShares UltraPro Short S&P500,SPXU,39248,38288,2.50731,960,14.77,579634774.84
06/11/2013,ProShares UltraPro Short S&P500,SPXU,38288,37152,3.05771,1136,14.77,565456998.04
06/10/2013,ProShares UltraPro Short S&P500,SPXU,37152,37136,0.04308,16,14.89,553323962.16
06/07/2013,ProShares UltraPro Short S&P500,SPXU,37136,38672,-3.97187,-1536,14.89,553085665.88
06/06/2013,ProShares UltraPro Short S&P500,SPXU,38672,39728,-2.65807,-1056,14.89,575962108.76
06/05/2013,ProShares UltraPro Short S&P500,SPXU,39728,38112,4.24013,1616,15.14,601621663.24
06/04/2013,ProShares UltraPro Short S&P500,SPXU,38112,37536,1.53453,576,15.14,577149738.96
06/03/2013,ProShares UltraPro Short S&P500,SPXU,37536,38288,-1.96406,-752,15.14,568427072.88
05/31/2013,ProShares UltraPro Short S&P500,SPXU,38288,36592,4.63489,1696,15.21,582207998.04
05/30/2013,ProShares UltraPro Short S&P500,SPXU,36592,37040,-1.20950,-448,15.21,556418592.36
05/29/2013,ProShares UltraPro Short S&P500,SPXU,37040,36320,1.98238,720,15.21,563230888.2
05/28/2013,ProShares UltraPro Short S&P500,SPXU,36320,36992,-1.81661,-672,15.21,552282555.6
05/24/2013,ProShares UltraPro Short S&P500,SPXU,36992,36912,0.21673,80,15.21,562500999.36
05/23/2013,ProShares UltraPro Short S&P500,SPXU,36912,36608,0.83042,304,15.21,561284517.96
05/22/2013,ProShares UltraPro Short S&P500,SPXU,36608,35808,2.23414,800,15.21,556661888.64
05/21/2013,ProShares UltraPro Short S&P500,SPXU,35808,35920,-0.31180,-112,15.24,545616074.64
05/20/2013,ProShares UltraPro Short S&P500,SPXU,35920,35904,0.04456,16,15.24,547322648.6
05/17/2013,ProShares UltraPro Short S&P500,SPXU,35904,37008,-2.98314,-1104,14.92,535858852.32
05/16/2013,ProShares UltraPro Short S&P500,SPXU,37008,36480,1.44737,528,14.92,552335795.64
05/15/2013,ProShares UltraPro Short S&P500,SPXU,36480,37072,-1.59689,-592,14.92,544455518.4
05/14/2013,ProShares UltraPro Short S&P500,SPXU,37072,38288,-3.17593,-1216,14.61,541705980.76
05/13/2013,ProShares UltraPro Short S&P500,SPXU,38288,38352,-0.16688,-64,14.61,559474498.04
05/10/2013,ProShares UltraPro Short S&P500,SPXU,38352,38752,-1.03220,-400,14.61,560409683.16
05/09/2013,ProShares UltraPro Short S&P500,SPXU,38752,38432,0.83264,320,14.61,566254590.16
05/08/2013,ProShares UltraPro Short S&P500,SPXU,38432,38944,-1.31471,-512,14.61,561578664.56
05/07/2013,ProShares UltraPro Short S&P500,SPXU,38944,39568,-1.57703,-624,14.61,569060145.52
05/06/2013,ProShares UltraPro Short S&P500,SPXU,39568,39888,-0.80225,-320,14.42,570759200.44
05/03/2013,ProShares UltraPro Short S&P500,SPXU,39888,41136,-3.03384,-1248,14.42,575375126.04
05/02/2013,ProShares UltraPro Short S&P500,SPXU,41136,42288,-2.72418,-1152,14.42,593377235.88
05/01/2013,ProShares UltraPro Short S&P500,SPXU,42288,41216,2.60093,1072,14.27,603387068.04
04/30/2013,ProShares UltraPro Short S&P500,SPXU,41216,41504,-0.69391,-288,13.86,571347217.28
04/29/2013,ProShares UltraPro Short S&P500,SPXU,41504,42368,-2.03927,-864,13.58,563666550.32
04/26/2013,ProShares UltraPro Short S&P500,SPXU,42368,42112,0.60790,256,13.58,575400549.44
04/25/2013,ProShares UltraPro Short S&P500,SPXU,42112,42672,-1.31234,-560,13.58,571923808.96
04/24/2013,ProShares UltraPro Short S&P500,SPXU,42672,42736,-0.14976,-64,13.42,572861678.76
04/23/2013,ProShares UltraPro Short S&P500,SPXU,42736,44096,-3.08418,-1360,13.42,573720863.88
04/22/2013,ProShares UltraPro Short S&P500,SPXU,44096,44720,-1.39535,-624,13.36,589222547.68
04/19/2013,ProShares UltraPro Short S&P500,SPXU,44720,45920,-2.61324,-1200,13.36,597560602.6
04/18/2013,ProShares UltraPro Short S&P500,SPXU,45920,45104,1.80915,816,13.46,617900323.6
04/17/2013,ProShares UltraPro Short S&P500,SPXU,45104,43168,4.48480,1936,13.46,606920213.32
04/16/2013,ProShares UltraPro Short S&P500,SPXU,43168,45136,-4.36016,-1968,13.67,590312363.44
04/15/2013,ProShares UltraPro Short S&P500,SPXU,45136,42240,6.85606,2896,13.67,617224305.88
04/12/2013,ProShares UltraPro Short S&P500,SPXU,42240,41888,0.84034,352,13.86,585542179.2
04/11/2013,ProShares UltraPro Short S&P500,SPXU,41888,42304,-0.98336,-416,13.86,580662661.04
04/10/2013,ProShares UltraPro Short S&P500,SPXU,42304,43952,-3.74954,-1648,13.86,586429364.32
04/09/2013,ProShares UltraPro Short S&P500,SPXU,43952,44416,-1.04467,-464,13.02,572189881.16
04/08/2013,ProShares UltraPro Short S&P500,SPXU,44416,45328,-2.01200,-912,12.89,572678473.28
04/05/2013,ProShares UltraPro Short S&P500,SPXU,45328,44752,1.28709,576,12.89,584437361.24
04/04/2013,ProShares UltraPro Short S&P500,SPXU,44752,45344,-1.30558,-592,12.83,574213695.16
04/03/2013,ProShares UltraPro Short S&P500,SPXU,45344,43952,3.16709,1392,12.83,581809657.52
04/02/2013,ProShares UltraPro Short S&P500,SPXU,43952,44624,-1.50592,-672,12.83,563948881.16
04/01/2013,ProShares UltraPro Short S&P500,SPXU,44624,44160,1.05072,464,12.33,550259324.92
03/28/2013,ProShares UltraPro Short S&P500,SPXU,44160,44544,-0.86207,-384,12.33,544537732.8
03/27/2013,ProShares UltraPro Short S&P500,SPXU,44544,44528,0.03593,16,12.11,539528843.52
03/26/2013,ProShares UltraPro Short S&P500,SPXU,44528,45536,-2.21363,-1008,12.11,539335047.24
03/25/2013,ProShares UltraPro Short S&P500,SPXU,45536,45072,1.02946,464,12.11,551544212.88
03/22/2013,ProShares UltraPro Short S&P500,SPXU,45072,46160,-2.35702,-1088,12.11,545924120.76
03/21/2013,ProShares UltraPro Short S&P500,SPXU,46160,45040,2.48668,1120,12.11,559102267.8
03/20/2013,ProShares UltraPro Short S&P500,SPXU,45040,45952,-1.98468,-912,12.11,545536528.2
03/19/2013,ProShares UltraPro Short S&P500,SPXU,45952,45632,0.70126,320,12.11,556582916.16
03/18/2013,ProShares UltraPro Short S&P500,SPXU,45632,44864,1.71184,768,12.11,552706990.56
03/15/2013,ProShares UltraPro Short S&P500,SPXU,44864,44704,0.35791,160,12.11,543404769.12
03/14/2013,ProShares UltraPro Short S&P500,SPXU,44704,45488,-1.72353,-784,12.05,538672806.32
03/13/2013,ProShares UltraPro Short S&P500,SPXU,45488,45664,-0.38542,-176,12.02,546698324.04
03/12/2013,ProShares UltraPro Short S&P500,SPXU,45664,45344,0.70572,320,12.02,548813583.12
03/11/2013,ProShares UltraPro Short S&P500,SPXU,45344,45840,-1.08202,-496,11.96,542133657.52
03/08/2013,ProShares UltraPro Short S&P500,SPXU,45840,46416,-1.24095,-576,11.96,548063842.2
03/07/2013,ProShares UltraPro Short S&P500,SPXU,46416,46704,-0.61665,-288,11.8,547698008.28
03/06/2013,ProShares UltraPro Short S&P500,SPXU,46704,46896,-0.40942,-192,11.8,551096341.32
03/05/2013,ProShares UltraPro Short S&P500,SPXU,46896,48224,-2.75382,-1328,11.8,553361896.68
03/04/2013,ProShares UltraPro Short S&P500,SPXU,48224,48976,-1.53545,-752,11.61,559989987.92
03/01/2013,ProShares UltraPro Short S&P500,SPXU,48976,49488,-1.03459,-512,11.61,568722413.08
02/28/2013,ProShares UltraPro Short S&P500,SPXU,49488,49184,0.61809,304,11.61,574667894.04
02/27/2013,ProShares UltraPro Short S&P500,SPXU,49184,51120,-3.78717,-1936,11.3,555767764.72
02/26/2013,ProShares UltraPro Short S&P500,SPXU,51120,52160,-1.99387,-1040,11.17,571254114.6
02/25/2013,ProShares UltraPro Short S&P500,SPXU,52160,49392,5.60415,2768,11.17,582875872.8
02/22/2013,ProShares UltraPro Short S&P500,SPXU,49392,50864,-2.89399,-1472,10.74,530335116.36
02/21/2013,ProShares UltraPro Short S&P500,SPXU,50864,49984,1.76056,880,10.74,546140374.12
02/20/2013,ProShares UltraPro Short S&P500,SPXU,49984,48160,3.78738,1824,10.74,536691578.72
02/19/2013,ProShares UltraPro Short S&P500,SPXU,48160,49200,-2.11382,-1040,10.71,515601802.8
02/15/2013,ProShares UltraPro Short S&P500,SPXU,49200,49056,0.29354,144,10.71,526736061
02/14/2013,ProShares UltraPro Short S&P500,SPXU,49056,49216,-0.32510,-160,10.64,522128394.48
02/13/2013,ProShares UltraPro Short S&P500,SPXU,49216,49360,-0.29173,-144,10.64,523831357.28
02/12/2013,ProShares UltraPro Short S&P500,SPXU,49360,49584,-0.45176,-224,10.52,519194023.8
02/11/2013,ProShares UltraPro Short S&P500,SPXU,49584,49552,0.06458,32,10.08,499857171.72
02/08/2013,ProShares UltraPro Short S&P500,SPXU,49552,50384,-1.65132,-832,9.92,491792079.16
02/07/2013,ProShares UltraPro Short S&P500,SPXU,50384,50176,0.41454,208,9.92,500049485.72
02/06/2013,ProShares UltraPro Short S&P500,SPXU,50176,50272,-0.19096,-96,9.92,497985134.08
02/05/2013,ProShares UltraPro Short S&P500,SPXU,50272,51888,-3.11440,-1616,9.77,491082911.76
02/04/2013,ProShares UltraPro Short S&P500,SPXU,51888,50160,3.44498,1728,9.77,506868836.04
02/01/2013,ProShares UltraPro Short S&P500,SPXU,50160,51760,-3.09119,-1600,9.77,489988837.8
01/31/2013,ProShares UltraPro Short S&P500,SPXU,51760,51392,0.71606,368,9.77,505618465.8
01/30/2013,ProShares UltraPro Short S&P500,SPXU,51392,50800,1.16535,592,9.67,497205651.36
01/29/2013,ProShares UltraPro Short S&P500,SPXU,50800,51456,-1.27488,-656,9.67,491478189
01/28/2013,ProShares UltraPro Short S&P500,SPXU,51456,51264,0.37453,192,9.08,467272836.48
01/25/2013,ProShares UltraPro Short S&P500,SPXU,51264,52128,-1.65746,-864,9.08,465529281.12
01/24/2013,ProShares UltraPro Short S&P500,SPXU,52128,52160,-0.06135,-32,8.92,465230280.24
01/23/2013,ProShares UltraPro Short S&P500,SPXU,52160,52432,-0.51877,-272,8.92,465515872.8
01/22/2013,ProShares UltraPro Short S&P500,SPXU,52432,53248,-1.53245,-816,8.33,436811909.56
01/18/2013,ProShares UltraPro Short S&P500,SPXU,53248,53680,-0.80477,-432,8.33,443610019.84
01/17/2013,ProShares UltraPro Short S&P500,SPXU,53680,54672,-1.81446,-992,8.33,447209019.4
01/16/2013,ProShares UltraPro Short S&P500,SPXU,54672,54672,0.00000,0,8.17,446930888.76
01/15/2013,ProShares UltraPro Short S&P500,SPXU,54672,54816,-0.26270,-144,8.17,446930888.76
01/14/2013,ProShares UltraPro Short S&P500,SPXU,54816,54688,0.23406,128,8.02,439543055.28
01/11/2013,ProShares UltraPro Short S&P500,SPXU,54688,54688,0.00000,0,8.02,438516685.04
01/10/2013,ProShares UltraPro Short S&P500,SPXU,54688,55936,-2.23112,-1248,7.92,433389685.04
01/09/2013,ProShares UltraPro Short S&P500,SPXU,55936,56448,-0.90703,-512,7.92,443279794.88
01/08/2013,ProShares UltraPro Short S&P500,SPXU,56448,55984,0.82881,464,7.99,450865275.84
01/07/2013,ProShares UltraPro Short S&P500,SPXU,55984,55408,1.03956,576,7.99,447159183.72
01/04/2013,ProShares UltraPro Short S&P500,SPXU,55408,56256,-1.50739,-848,7.99,442558517.64
01/03/2013,ProShares UltraPro Short S&P500,SPXU,56256,55808,0.80275,448,7.77,437025720.48
01/02/2013,ProShares UltraPro Short S&P500,SPXU,55808,60432,-7.65158,-4624,7.3,407385424.64
12/31/2012,ProShares UltraPro Short S&P500,SPXU,60432,63968,-5.52776,-3536,7.3,441139549.56
12/28/2012,ProShares UltraPro Short S&P500,SPXU,63968,61808,3.49469,2160,7.64,488940527.44
12/27/2012,ProShares UltraPro Short S&P500,SPXU,61808,61664,0.23352,144,7.64,472430529.64
12/26/2012,ProShares UltraPro Short S&P500,SPXU,61664,60800,1.42105,864,7.64,471329863.12
12/24/2012,ProShares UltraPro Short S&P500,SPXU,60800,60368,0.71561,432,7.58,460925864
12/21/2012,ProShares UltraPro Short S&P500,SPXU,60368,58736,2.77853,1632,7.58,457650864.44
12/20/2012,ProShares UltraPro Short S&P500,SPXU,58736,59760,-1.71352,-1024,7.64,448949643.88
12/19/2012,ProShares UltraPro Short S&P500,SPXU,59760,58432,2.27273,1328,7.52,449306605.8
12/18/2012,ProShares UltraPro Short S&P500,SPXU,58432,60528,-3.46286,-2096,7.42,433844014.56
12/17/2012,ProShares UltraPro Short S&P500,SPXU,60528,62768,-3.56870,-2240,7.55,456972327.24
12/14/2012,ProShares UltraPro Short S&P500,SPXU,62768,62016,1.21259,752,7.67,481729806.44
12/13/2012,ProShares UltraPro Short S&P500,SPXU,62016,60912,1.81245,1104,7.8,483710381.28
12/12/2012,ProShares UltraPro Short S&P500,SPXU,60912,61024,-0.18353,-112,7.58,461774937.96
12/11/2012,ProShares UltraPro Short S&P500,SPXU,61024,62256,-1.97893,-1232,7.71,470252011.92
12/10/2012,ProShares UltraPro Short S&P500,SPXU,62256,62336,-0.12834,-80,7.71,479745825.48
12/07/2012,ProShares UltraPro Short S&P500,SPXU,62336,62896,-0.89036,-560,7.74,482310306.88
12/06/2012,ProShares UltraPro Short S&P500,SPXU,62896,63584,-1.08203,-688,7.74,486643176.68
12/05/2012,ProShares UltraPro Short S&P500,SPXU,63584,63936,-0.55055,-352,7.74,491966416.72
12/04/2012,ProShares UltraPro Short S&P500,SPXU,63936,63616,0.50302,320,7.74,494689934.88
12/03/2012,ProShares UltraPro Short S&P500,SPXU,63616,62736,1.40270,880,7.74,492214009.28
11/30/2012,ProShares UltraPro Short S&P500,SPXU,62736,62768,-0.05098,-32,7.64,479523713.88
11/29/2012,ProShares UltraPro Short S&P500,SPXU,62768,63616,-1.33300,-848,7.64,479768306.44
11/28/2012,ProShares UltraPro Short S&P500,SPXU,63616,65200,-2.42945,-1584,7.64,486250009.28
11/27/2012,ProShares UltraPro Short S&P500,SPXU,65200,64224,1.51968,976,7.46,486132341
11/26/2012,ProShares UltraPro Short S&P500,SPXU,64224,63840,0.60150,384,7.21,462799267.92
11/23/2012,ProShares UltraPro Short S&P500,SPXU,63840,66464,-3.94800,-2624,7.21,460032157.2
11/21/2012,ProShares UltraPro Short S&P500,SPXU,66464,66944,-0.71702,-480,7.21,478940747.12
11/20/2012,ProShares UltraPro Short S&P500,SPXU,66944,67088,-0.21464,-144,7.21,482399635.52
11/19/2012,ProShares UltraPro Short S&P500,SPXU,67088,71360,-5.98655,-4272,7.3,489726802.04
11/16/2012,ProShares UltraPro Short S&P500,SPXU,71360,72448,-1.50177,-1088,7.46,532061408.8
11/15/2012,ProShares UltraPro Short S&P500,SPXU,72448,72112,0.46594,336,7.64,553757555.84
11/14/2012,ProShares UltraPro Short S&P500,SPXU,72112,69296,4.06373,2816,7.74,557949833.96
11/13/2012,ProShares UltraPro Short S&P500,SPXU,69296,68544,1.09711,752,8.11,562147688.68
11/12/2012,ProShares UltraPro Short S&P500,SPXU,68544,68592,-0.06998,-48,8.17,560331263.52
11/09/2012,ProShares UltraPro Short S&P500,SPXU,68592,68944,-0.51056,-352,8.17,560723652.36
11/08/2012,ProShares UltraPro Short S&P500,SPXU,68944,66512,3.65648,2432,8.24,567910170.52
11/07/2012,ProShares UltraPro Short S&P500,SPXU,66512,62256,6.83629,4256,8.36,556191135.96
11/06/2012,ProShares UltraPro Short S&P500,SPXU,62256,63744,-2.33434,-1488,8.36,520601325.48
11/05/2012,ProShares UltraPro Short S&P500,SPXU,63744,64192,-0.69791,-448,8.61,548980379.52
11/02/2012,ProShares UltraPro Short S&P500,SPXU,64192,62448,2.79272,1744,8.61,552838675.36
11/01/2012,ProShares UltraPro Short S&P500,SPXU,62448,64592,-3.31930,-2144,8.61,537818880.84
10/31/2012,ProShares UltraPro Short S&P500,SPXU,64592,64640,-0.07426,-48,8.64,558302082.36
10/26/2012,ProShares UltraPro Short S&P500,SPXU,64640,64496,0.22327,144,8.74,564776971.2
10/25/2012,ProShares UltraPro Short S&P500,SPXU,64496,65088,-0.90954,-592,8.8,567549804.68
10/24/2012,ProShares UltraPro Short S&P500,SPXU,65088,64496,0.91789,592,8.8,572759267.04
10/23/2012,ProShares UltraPro Short S&P500,SPXU,64496,61824,4.32195,2672,9.05,583673804.68
10/22/2012,ProShares UltraPro Short S&P500,SPXU,61824,61904,-0.12923,-80,9.21,569152825.92
10/19/2012,ProShares UltraPro Short S&P500,SPXU,61904,58960,4.99322,2944,9.21,569889307.32
10/18/2012,ProShares UltraPro Short S&P500,SPXU,58960,58544,0.71058,416,9.21,542786791.8
10/17/2012,ProShares UltraPro Short S&P500,SPXU,58544,59312,-1.29485,-768,9.21,538957088.52
10/16/2012,ProShares UltraPro Short S&P500,SPXU,59312,61200,-3.08497,-1888,9.21,546027309.96
10/15/2012,ProShares UltraPro Short S&P500,SPXU,61200,62736,-2.44836,-1536,9.21,563408271
10/12/2012,ProShares UltraPro Short S&P500,SPXU,62736,62176,0.90067,560,9.21,577548713.88
10/11/2012,ProShares UltraPro Short S&P500,SPXU,62176,62240,-0.10283,-64,9.21,572393344.08
10/10/2012,ProShares UltraPro Short S&P500,SPXU,62240,61120,1.83246,1120,9.21,572982529.2
10/09/2012,ProShares UltraPro Short S&P500,SPXU,61120,59360,2.96496,1760,9.21,562671789.6
