Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
04/14/2021,ProShares UltraShort S&P500,SDS,249.2725,247.3175,0.79048,1.955,2353.84,586748249.4503
04/13/2021,ProShares UltraShort S&P500,SDS,247.3175,248.96,-0.65974,-1.6425,2333.84,577200137.0109
04/12/2021,ProShares UltraShort S&P500,SDS,248.96,248.895,0.02612,0.065,2333.84,581033473.6128
04/09/2021,ProShares UltraShort S&P500,SDS,248.895,252.8025,-1.54567,-3.9075,2341.84,582872933.8386
04/08/2021,ProShares UltraShort S&P500,SDS,252.8025,255.075,-0.89091,-2.2725,2381.84,602135784.1107
04/07/2021,ProShares UltraShort S&P500,SDS,255.075,255.84,-0.29902,-0.765,2373.84,605507921.601
04/06/2021,ProShares UltraShort S&P500,SDS,255.84,255.375,0.18209,0.465,2337.84,598113671.2512
04/05/2021,ProShares UltraShort S&P500,SDS,255.375,263.0625,-2.92231,-7.6875,2337.84,597026574.405
04/01/2021,ProShares UltraShort S&P500,SDS,263.0625,269.4225,-2.36060,-6.36,2337.84,614998740.0075
03/31/2021,ProShares UltraShort S&P500,SDS,269.4225,271.4425,-0.74417,-2.02,2337.84,629867419.4523
03/30/2021,ProShares UltraShort S&P500,SDS,271.4425,269.8,0.60878,1.6425,2325.84,631332551.6659
03/29/2021,ProShares UltraShort S&P500,SDS,269.8,269.335,0.17265,0.465,2387.84,644239955.064
03/26/2021,ProShares UltraShort S&P500,SDS,269.335,278.6075,-3.32816,-9.2725,2347.84,632356208.2178
03/25/2021,ProShares UltraShort S&P500,SDS,278.6075,281.5725,-1.05301,-2.965,2373.84,661370374.4681
03/24/2021,ProShares UltraShort S&P500,SDS,281.5725,278.5725,1.07692,3,2381.84,670661398.0143
03/23/2021,ProShares UltraShort S&P500,SDS,278.5725,274.39,1.52429,4.1825,2333.84,650144389.9743
03/22/2021,ProShares UltraShort S&P500,SDS,274.39,278.3325,-1.41647,-3.9425,2347.84,644224552.9652
03/19/2021,ProShares UltraShort S&P500,SDS,278.3325,278.035,0.10700,0.2975,2347.84,653480922.7311
03/18/2021,ProShares UltraShort S&P500,SDS,278.035,270.085,2.94352,7.95,2337.84,650002089.5338
03/17/2021,ProShares UltraShort S&P500,SDS,270.085,271.6525,-0.57702,-1.5675,2351.84,635197430.2278
03/16/2021,ProShares UltraShort S&P500,SDS,271.6525,270.82,0.30740,0.8325,2377.84,645946908.6287
03/15/2021,ProShares UltraShort S&P500,SDS,270.82,274.4225,-1.31276,-3.6025,2359.84,639092594.5976
03/12/2021,ProShares UltraShort S&P500,SDS,274.4225,275.1225,-0.25443,-0.7,2371.84,650886997.8523
03/11/2021,ProShares UltraShort S&P500,SDS,275.1225,280.995,-2.08989,-5.8725,2371.84,652547287.7283
03/10/2021,ProShares UltraShort S&P500,SDS,280.995,284.4575,-1.21723,-3.4625,2397.84,673781803.8666
03/09/2021,ProShares UltraShort S&P500,SDS,284.4575,292.795,-2.84756,-8.3375,2383.84,678101929.1461
03/08/2021,ProShares UltraShort S&P500,SDS,292.795,289.7275,1.05875,3.0675,2383.84,697977217.4906
03/05/2021,ProShares UltraShort S&P500,SDS,289.7275,301.5375,-3.91659,-11.81,2405.84,697038785.0697
03/04/2021,ProShares UltraShort S&P500,SDS,301.5375,293.745,2.65281,7.7925,2423.84,730879462.1205
03/03/2021,ProShares UltraShort S&P500,SDS,293.745,286.295,2.60221,7.45,2409.84,707879238.0366
03/02/2021,ProShares UltraShort S&P500,SDS,286.295,281.7525,1.61223,4.5425,2443.84,699659940.0706
03/01/2021,ProShares UltraShort S&P500,SDS,281.7525,295.8675,-4.77072,-14.115,2493.84,702646409.6967
02/26/2021,ProShares UltraShort S&P500,SDS,295.8675,293.1475,0.92786,2.72,2493.84,737846999.1249
02/25/2021,ProShares UltraShort S&P500,SDS,293.1475,279.5525,4.86313,13.595,2493.84,731063747.0353
02/24/2021,ProShares UltraShort S&P500,SDS,279.5525,286.06,-2.27487,-6.5075,2557.84,715051315.8007
02/23/2021,ProShares UltraShort S&P500,SDS,286.06,286.795,-0.25628,-0.735,2613.84,747715837.0408
02/22/2021,ProShares UltraShort S&P500,SDS,286.795,282.49,1.52395,4.305,2651.84,760535221.4106
02/19/2021,ProShares UltraShort S&P500,SDS,282.49,281.485,0.35704,1.005,2627.84,742339278.6732
02/18/2021,ProShares UltraShort S&P500,SDS,281.485,279.025,0.88164,2.46,2627.84,739698296.7798
02/17/2021,ProShares UltraShort S&P500,SDS,279.025,278.9425,0.02958,0.0825,2627.84,733233803.787
02/16/2021,ProShares UltraShort S&P500,SDS,278.9425,278.7125,0.08252,0.23,2627.84,733017006.7659
02/12/2021,ProShares UltraShort S&P500,SDS,278.7125,281.395,-0.95329,-2.6825,2605.84,726280927.9495
02/11/2021,ProShares UltraShort S&P500,SDS,281.395,282.445,-0.37175,-1.05,2583.84,727080410.9386
02/10/2021,ProShares UltraShort S&P500,SDS,282.445,282.265,0.06377,0.18,2569.84,725839215.7526
02/09/2021,ProShares UltraShort S&P500,SDS,282.265,281.7425,0.18545,0.5225,2507.84,707876214.0702
02/08/2021,ProShares UltraShort S&P500,SDS,281.7425,286,-1.48864,-4.2575,2507.84,706565866.2699
02/05/2021,ProShares UltraShort S&P500,SDS,286,288.3125,-0.80208,-2.3125,2497.84,714383006.48
02/04/2021,ProShares UltraShort S&P500,SDS,288.3125,294.755,-2.18571,-6.4425,2497.84,720159267.6775
02/03/2021,ProShares UltraShort S&P500,SDS,294.755,295.365,-0.20652,-0.61,2497.84,736251619.1434
02/02/2021,ProShares UltraShort S&P500,SDS,295.365,303.815,-2.78130,-8.45,2501.84,738956763.1782
02/01/2021,ProShares UltraShort S&P500,SDS,303.815,313.9175,-3.21820,-10.1025,2501.84,760097333.8242
01/29/2021,ProShares UltraShort S&P500,SDS,313.9175,302.3125,3.83874,11.605,2501.84,785372199.4989
01/28/2021,ProShares UltraShort S&P500,SDS,302.3125,308.38,-1.96754,-6.0675,2543.84,769035440.1975
01/27/2021,ProShares UltraShort S&P500,SDS,308.38,293.3175,5.13522,15.0625,2485.84,766584165.6584
01/26/2021,ProShares UltraShort S&P500,SDS,293.3175,292.45,0.29663,0.8675,2485.84,729141160.2909
01/25/2021,ProShares UltraShort S&P500,SDS,292.45,294.6,-0.72980,-2.15,2485.84,726984691.766
01/22/2021,ProShares UltraShort S&P500,SDS,294.6,292.845,0.59929,1.755,2471.84,728204853.528
01/21/2021,ProShares UltraShort S&P500,SDS,292.845,293.065,-0.07507,-0.22,2449.84,717424179.6246
01/20/2021,ProShares UltraShort S&P500,SDS,293.065,301.4825,-2.79204,-8.4175,2449.84,717963145.0142
01/19/2021,ProShares UltraShort S&P500,SDS,301.4825,306.5075,-1.63944,-5.025,2413.84,727731325.7731
01/15/2021,ProShares UltraShort S&P500,SDS,306.5075,302.165,1.43713,4.3425,2413.84,739860885.2401
01/14/2021,ProShares UltraShort S&P500,SDS,302.165,299.97,0.73174,2.195,2381.84,719709493.4022
01/13/2021,ProShares UltraShort S&P500,SDS,299.97,301.3575,-0.46042,-1.3875,2381.84,714481348.7196
01/12/2021,ProShares UltraShort S&P500,SDS,301.3575,301.615,-0.08537,-0.2575,2395.84,722005160.4381
01/11/2021,ProShares UltraShort S&P500,SDS,301.615,297.73,1.30487,3.885,2395.84,722622089.9282
01/08/2021,ProShares UltraShort S&P500,SDS,297.73,301.1175,-1.12498,-3.3875,2395.84,713314241.1164
01/07/2021,ProShares UltraShort S&P500,SDS,301.1175,310.4525,-3.00690,-9.335,2395.84,721430158.1949
01/06/2021,ProShares UltraShort S&P500,SDS,310.4525,314.0625,-1.14945,-3.61,2383.84,740069919.6127
01/05/2021,ProShares UltraShort S&P500,SDS,314.0625,318.6525,-1.44044,-4.59,2361.84,741766216.6875
01/04/2021,ProShares UltraShort S&P500,SDS,318.6525,309.5775,2.93141,9.075,2335.84,744322109.5887
12/31/2020,ProShares UltraShort S&P500,SDS,309.5775,313.665,-1.30314,-4.0875,2347.84,726839267.2677
12/30/2020,ProShares UltraShort S&P500,SDS,313.665,314.545,-0.27977,-0.88,2411.84,756510634.2222
12/29/2020,ProShares UltraShort S&P500,SDS,314.545,313.16,0.44227,1.385,2447.84,769956675.7806
12/28/2020,ProShares UltraShort S&P500,SDS,313.16,318.7525,-1.75450,-5.5925,2477.84,775961213.6688
12/24/2020,ProShares UltraShort S&P500,SDS,318.7525,321.0975,-0.73031,-2.345,2477.84,789818548.8567
12/23/2020,ProShares UltraShort S&P500,SDS,321.0975,321.575,-0.14849,-0.4775,2489.84,799482259.9413
12/22/2020,ProShares UltraShort S&P500,SDS,321.575,320.2925,0.40042,1.2825,2489.84,800671159.821
12/21/2020,ProShares UltraShort S&P500,SDS,320.2925,317.82,0.77796,2.4725,2497.84,800040276.5839
12/18/2020,ProShares UltraShort S&P500,SDS,317.82,315.675,0.67950,2.145,2497.84,793864360.5576
12/17/2020,ProShares UltraShort S&P500,SDS,315.675,319.3725,-1.15774,-3.6975,2497.84,788506488.009
12/16/2020,ProShares UltraShort S&P500,SDS,319.3725,320.5225,-0.35879,-1.15,2497.84,797742261.3183
12/15/2020,ProShares UltraShort S&P500,SDS,320.5225,329.03,-2.58563,-8.5075,2467.84,790999105.4003
12/14/2020,ProShares UltraShort S&P500,SDS,329.03,326.325,0.82893,2.705,2467.84,811994277.0004
12/11/2020,ProShares UltraShort S&P500,SDS,326.325,325.5125,0.24961,0.8125,2473.84,807276712.551
12/10/2020,ProShares UltraShort S&P500,SDS,325.5125,324.725,0.24251,0.7875,2481.84,807870815.3735
12/09/2020,ProShares UltraShort S&P500,SDS,324.725,319.68,1.57814,5.045,2483.84,806565814.263
12/08/2020,ProShares UltraShort S&P500,SDS,319.68,321.49,-0.56300,-1.81,2561.84,818969867.9424
12/07/2020,ProShares UltraShort S&P500,SDS,321.49,320.275,0.37936,1.215,2561.84,823606803.1932
12/04/2020,ProShares UltraShort S&P500,SDS,320.275,326.08,-1.78024,-5.805,2565.84,821775264.337
12/03/2020,ProShares UltraShort S&P500,SDS,326.08,325.7875,0.08978,0.2925,2537.84,827539741.0944
12/02/2020,ProShares UltraShort S&P500,SDS,325.7875,327.03,-0.37993,-1.2425,2537.84,826797422.1105
12/01/2020,ProShares UltraShort S&P500,SDS,327.03,334.5825,-2.25729,-7.5525,2543.84,831912871.6404
11/30/2020,ProShares UltraShort S&P500,SDS,334.5825,331.6725,0.87737,2.91,2543.84,851125243.4811
11/27/2020,ProShares UltraShort S&P500,SDS,331.6725,333.3475,-0.50248,-1.675,2543.84,843722661.2823
11/25/2020,ProShares UltraShort S&P500,SDS,333.3475,332.325,0.30768,1.0225,2543.84,847983597.7713
11/24/2020,ProShares UltraShort S&P500,SDS,332.325,343.43,-3.23356,-11.105,2523.84,838736018.631
11/23/2020,ProShares UltraShort S&P500,SDS,343.43,347.465,-1.16127,-4.035,2559.84,879126771.5924
11/20/2020,ProShares UltraShort S&P500,SDS,347.465,342.8075,1.35863,4.6575,2559.84,889455736.8062
11/19/2020,ProShares UltraShort S&P500,SDS,342.8075,345.5825,-0.80299,-2.775,2561.84,878218884.5241
11/18/2020,ProShares UltraShort S&P500,SDS,345.5825,337.8825,2.27890,7.7,2555.84,883254502.9611
11/17/2020,ProShares UltraShort S&P500,SDS,337.8825,334.7825,0.92597,3.1,2555.84,863574514.3251
11/16/2020,ProShares UltraShort S&P500,SDS,334.7825,342.795,-2.33740,-8.0125,2563.84,858329662.0171
11/13/2020,ProShares UltraShort S&P500,SDS,342.795,352.4725,-2.74560,-9.6775,2555.84,876130091.4906
11/12/2020,ProShares UltraShort S&P500,SDS,352.4725,345.71,1.95612,6.7625,2551.84,899454369.0263
11/11/2020,ProShares UltraShort S&P500,SDS,345.71,351.1025,-1.53588,-5.3925,2567.84,887728892.9028
11/10/2020,ProShares UltraShort S&P500,SDS,351.1025,350.25,0.24340,0.8525,2593.84,910704649.5547
11/09/2020,ProShares UltraShort S&P500,SDS,350.25,358.74,-2.36662,-8.49,2683.84,940015898.67
11/06/2020,ProShares UltraShort S&P500,SDS,358.74,358.61,0.03625,0.13,2741.84,983608643.0232
11/05/2020,ProShares UltraShort S&P500,SDS,358.61,373.3025,-3.93582,-14.6925,2751.84,986838303.4748
11/04/2020,ProShares UltraShort S&P500,SDS,373.3025,390.54,-4.41376,-17.2375,2751.84,1027269752.0507
11/03/2020,ProShares UltraShort S&P500,SDS,390.54,404.99,-3.56799,-14.45,2673.84,1044242520.2472
11/02/2020,ProShares UltraShort S&P500,SDS,404.99,415.2425,-2.46904,-10.2525,2597.84,1052100306.9732
10/30/2020,ProShares UltraShort S&P500,SDS,415.2425,405.5275,2.39565,9.715,2597.84,1078734689.0499
10/29/2020,ProShares UltraShort S&P500,SDS,405.5275,415.505,-2.40129,-9.9775,2615.84,1060796142.4137
10/28/2020,ProShares UltraShort S&P500,SDS,415.505,388.1425,7.04960,27.3625,2621.84,1089388742.7534
10/27/2020,ProShares UltraShort S&P500,SDS,388.1425,385.8275,0.60001,2.315,2601.84,1009885722.4219
10/26/2020,ProShares UltraShort S&P500,SDS,385.8275,372.0175,3.71219,13.81,2601.84,1003862456.6177
10/23/2020,ProShares UltraShort S&P500,SDS,372.0175,374.61,-0.69205,-2.5925,2619.84,974627324.2069
10/22/2020,ProShares UltraShort S&P500,SDS,374.61,378.6475,-1.06630,-4.0375,2629.84,985165366.3548
10/21/2020,ProShares UltraShort S&P500,SDS,378.6475,377.0175,0.43234,1.63,2621.84,992754176.1753
10/20/2020,ProShares UltraShort S&P500,SDS,377.0175,380.6225,-0.94713,-3.605,2609.84,983956362.6069
10/19/2020,ProShares UltraShort S&P500,SDS,380.6225,368.6475,3.24836,11.975,2619.84,997171070.4683
10/16/2020,ProShares UltraShort S&P500,SDS,368.6475,368.7375,-0.02441,-0.09,2629.84,969484929.3753
10/15/2020,ProShares UltraShort S&P500,SDS,368.7375,367.64,0.29853,1.0975,2661.84,981521215.2165
10/14/2020,ProShares UltraShort S&P500,SDS,367.64,362.92,1.30056,4.72,2661.84,978599842.8752
10/13/2020,ProShares UltraShort S&P500,SDS,362.92,358.4125,1.25763,4.5075,2671.84,969665145.4256
10/12/2020,ProShares UltraShort S&P500,SDS,358.4125,370.605,-3.28989,-12.1925,2635.84,944718964.5455
10/09/2020,ProShares UltraShort S&P500,SDS,370.605,377.265,-1.76534,-6.66,2643.84,979821316.4214
10/08/2020,ProShares UltraShort S&P500,SDS,377.265,383.67,-1.66940,-6.405,2627.84,991393068.6702
10/07/2020,ProShares UltraShort S&P500,SDS,383.67,397.5275,-3.48592,-13.8575,2627.84,1008224401.0356
10/06/2020,ProShares UltraShort S&P500,SDS,397.5275,386.74,2.78934,10.7875,2633.84,1047024895.9737
10/05/2020,ProShares UltraShort S&P500,SDS,386.74,401.275,-3.62220,-14.535,2645.84,1023253198.0632
10/02/2020,ProShares UltraShort S&P500,SDS,401.275,393.755,1.90982,7.52,2595.84,1041646771.417
10/01/2020,ProShares UltraShort S&P500,SDS,393.755,398.08,-1.08647,-4.325,2595.84,1022126034.4634
09/30/2020,ProShares UltraShort S&P500,SDS,398.08,404.775,-1.65401,-6.695,2721.84,1083511134.0544
09/29/2020,ProShares UltraShort S&P500,SDS,404.775,401.0125,0.93825,3.7625,2741.84,1109829370.797
09/28/2020,ProShares UltraShort S&P500,SDS,401.0125,414.41,-3.23291,-13.3975,2731.84,1095503062.7135
09/25/2020,ProShares UltraShort S&P500,SDS,414.41,428.1275,-3.20407,-13.7175,2731.84,1132102925.0188
09/24/2020,ProShares UltraShort S&P500,SDS,428.1275,430.74,-0.60651,-2.6125,2715.84,1162726936.9817
09/23/2020,ProShares UltraShort S&P500,SDS,430.74,411.3075,4.72457,19.4325,2695.84,1161207275.9832
09/22/2020,ProShares UltraShort S&P500,SDS,411.3075,420.1525,-2.10519,-8.845,2687.84,1105529853.1041
09/21/2020,ProShares UltraShort S&P500,SDS,420.1525,410.7175,2.29720,9.435,2691.84,1130984431.6087
09/18/2020,ProShares UltraShort S&P500,SDS,410.7175,401.75,2.23211,8.9675,2723.84,1118729855.9229
09/17/2020,ProShares UltraShort S&P500,SDS,401.75,395.11,1.68054,6.64,2725.84,1095107296.69
09/16/2020,ProShares UltraShort S&P500,SDS,395.11,391.525,0.91565,3.585,2725.84,1077007701.2948
09/15/2020,ProShares UltraShort S&P500,SDS,391.525,395.675,-1.04884,-4.15,2801.84,1096991455.287
09/14/2020,ProShares UltraShort S&P500,SDS,395.675,406.32,-2.61986,-10.645,2851.84,1128402852.409
09/11/2020,ProShares UltraShort S&P500,SDS,406.32,406.8075,-0.11984,-0.4875,2825.84,1148196397.7376
09/10/2020,ProShares UltraShort S&P500,SDS,406.8075,393.0575,3.49822,13.75,2829.84,1151201226.0441
09/09/2020,ProShares UltraShort S&P500,SDS,393.0575,409.595,-4.03752,-16.5375,2825.84,1110718659.1941
09/08/2020,ProShares UltraShort S&P500,SDS,409.595,388.1325,5.52968,21.4625,2851.84,1168100502.5146
09/04/2020,ProShares UltraShort S&P500,SDS,388.1325,381.935,1.62266,6.1975,2839.84,1102235238.9951
09/03/2020,ProShares UltraShort S&P500,SDS,381.935,357.0075,6.98235,24.9275,2883.84,1101440453.9858
09/02/2020,ProShares UltraShort S&P500,SDS,357.0075,368.3975,-3.09177,-11.39,2893.84,1033123540.5801
09/01/2020,ProShares UltraShort S&P500,SDS,368.3975,374.1,-1.52433,-5.7025,2873.84,1058716458.7053
08/31/2020,ProShares UltraShort S&P500,SDS,374.1,372.55,0.41605,1.55,2873.84,1075104546.588
08/28/2020,ProShares UltraShort S&P500,SDS,372.55,377.7125,-1.36678,-5.1625,2893.84,1078101090.434
08/27/2020,ProShares UltraShort S&P500,SDS,377.7125,379.0425,-0.35088,-1.33,2893.84,1093040553.2695
08/26/2020,ProShares UltraShort S&P500,SDS,379.0425,386.945,-2.04228,-7.9025,2893.84,1096889364.0339
08/25/2020,ProShares UltraShort S&P500,SDS,386.945,389.7625,-0.72288,-2.8175,2901.84,1122853515.8126
08/24/2020,ProShares UltraShort S&P500,SDS,389.7625,397.8775,-2.03957,-8.115,2915.84,1136486132.5635
08/21/2020,ProShares UltraShort S&P500,SDS,397.8775,400.695,-0.70315,-2.8175,2891.84,1150599135.9117
08/20/2020,ProShares UltraShort S&P500,SDS,400.695,403.27,-0.63853,-2.575,2891.84,1158746902.6626
08/19/2020,ProShares UltraShort S&P500,SDS,403.27,399.88,0.84775,3.39,2879.84,1161354157.5636
08/18/2020,ProShares UltraShort S&P500,SDS,399.88,401.865,-0.49395,-1.985,2885.84,1153990770.8784
08/17/2020,ProShares UltraShort S&P500,SDS,401.865,404.105,-0.55431,-2.24,2885.84,1159719168.5982
08/14/2020,ProShares UltraShort S&P500,SDS,404.105,404.03,0.01856,0.075,2885.84,1166183456.2014
08/13/2020,ProShares UltraShort S&P500,SDS,404.03,402.5975,0.35581,1.4325,2879.84,1163542838.0004
08/12/2020,ProShares UltraShort S&P500,SDS,402.5975,414.315,-2.82816,-11.7175,2871.84,1156196683.3613
08/11/2020,ProShares UltraShort S&P500,SDS,414.315,407.8325,1.58950,6.4825,2871.84,1189847499.9642
08/10/2020,ProShares UltraShort S&P500,SDS,407.8325,410.13,-0.56019,-2.2975,2879.84,1174493439.7911
08/07/2020,ProShares UltraShort S&P500,SDS,410.13,410.8225,-0.16856,-0.6925,2927.84,1200796118.3484
08/06/2020,ProShares UltraShort S&P500,SDS,410.8225,416.275,-1.30983,-5.4525,2985.84,1226651354.4043
08/05/2020,ProShares UltraShort S&P500,SDS,416.275,421.7025,-1.28704,-5.4275,2985.84,1242931661.617
08/04/2020,ProShares UltraShort S&P500,SDS,421.7025,424.785,-0.72566,-3.0825,2953.84,1245642842.7627
08/03/2020,ProShares UltraShort S&P500,SDS,424.785,431.0225,-1.44714,-6.2375,2943.84,1250500212.8238
07/31/2020,ProShares UltraShort S&P500,SDS,431.0225,437.8425,-1.55764,-6.82,2955.84,1274034701.5403
07/30/2020,ProShares UltraShort S&P500,SDS,437.8425,434.7325,0.71538,3.11,2947.84,1290690808.6179
07/29/2020,ProShares UltraShort S&P500,SDS,434.7325,445.8,-2.48262,-11.0675,2947.84,1281523017.8831
07/28/2020,ProShares UltraShort S&P500,SDS,445.8,440.1375,1.28653,5.6625,2947.84,1314148266.744
07/27/2020,ProShares UltraShort S&P500,SDS,440.1375,446.7725,-1.48510,-6.635,2947.84,1297456107.5685
07/24/2020,ProShares UltraShort S&P500,SDS,446.7725,441.32,1.23550,5.4525,2947.84,1317015043.7503
07/23/2020,ProShares UltraShort S&P500,SDS,441.32,430.795,2.44316,10.525,2957.84,1305355131.5376
07/22/2020,ProShares UltraShort S&P500,SDS,430.795,435.8225,-1.15357,-5.0275,2949.84,1270777477.3306
07/21/2020,ProShares UltraShort S&P500,SDS,435.8225,437.33,-0.34471,-1.5075,2951.84,1286479456.4043
07/20/2020,ProShares UltraShort S&P500,SDS,437.33,444.825,-1.68493,-7.495,2957.84,1293553339.2444
07/17/2020,ProShares UltraShort S&P500,SDS,444.825,447.435,-0.58332,-2.61,2957.84,1315722370.131
07/16/2020,ProShares UltraShort S&P500,SDS,447.435,444.4275,0.67671,3.0075,2957.84,1323442339.5258
07/15/2020,ProShares UltraShort S&P500,SDS,444.4275,452.6925,-1.82574,-8.265,2963.84,1317213192.6657
07/14/2020,ProShares UltraShort S&P500,SDS,452.6925,465.295,-2.70850,-12.6025,2935.84,1329033962.4159
07/13/2020,ProShares UltraShort S&P500,SDS,465.295,456.7875,1.86246,8.5075,2941.84,1368824689.7906
07/10/2020,ProShares UltraShort S&P500,SDS,456.7875,466.56,-2.09459,-9.7725,2941.84,1343796963.1905
07/09/2020,ProShares UltraShort S&P500,SDS,466.56,461.6125,1.07179,4.9475,2941.84,1372546120.7808
07/08/2020,ProShares UltraShort S&P500,SDS,461.6125,468.97,-1.56886,-7.3575,2935.84,1355221679.1215
07/07/2020,ProShares UltraShort S&P500,SDS,468.97,459.0625,2.15820,9.9075,2875.84,1348683941.6396
07/06/2020,ProShares UltraShort S&P500,SDS,459.0625,474.1525,-3.18252,-15.09,2875.84,1320191530.2875
07/02/2020,ProShares UltraShort S&P500,SDS,474.1525,478.745,-0.95928,-4.5925,2881.84,1366432911.3287
07/01/2020,ProShares UltraShort S&P500,SDS,478.745,483.655,-1.01519,-4.91,2837.84,1358602993.8366
06/30/2020,ProShares UltraShort S&P500,SDS,483.655,499.1125,-3.09700,-15.4575,2813.84,1360929081.3954
06/29/2020,ProShares UltraShort S&P500,SDS,499.1125,514.375,-2.96719,-15.2625,2791.84,1393443579.6215
06/26/2020,ProShares UltraShort S&P500,SDS,514.375,490.6275,4.84023,23.7475,2791.84,1436054078.525
06/25/2020,ProShares UltraShort S&P500,SDS,490.6275,501.6825,-2.20358,-11.055,2795.84,1371717304.4817
06/24/2020,ProShares UltraShort S&P500,SDS,501.6825,477.035,5.16681,24.6475,2743.84,1376537855.3091
06/23/2020,ProShares UltraShort S&P500,SDS,477.035,481.19,-0.86348,-4.155,2691.84,1284103172.8538
06/22/2020,ProShares UltraShort S&P500,SDS,481.19,487.5725,-1.30904,-6.3825,2697.84,1298174919.1892
06/19/2020,ProShares UltraShort S&P500,SDS,487.5725,482.3075,1.09163,5.265,2697.84,1315393900.0943
06/18/2020,ProShares UltraShort S&P500,SDS,482.3075,482.91,-0.12476,-0.6025,2683.84,1294437453.3841
06/17/2020,ProShares UltraShort S&P500,SDS,482.91,479.4675,0.71798,3.4425,2683.84,1296054468.5988
06/16/2020,ProShares UltraShort S&P500,SDS,479.4675,498.3825,-3.79528,-18.915,2743.84,1315583390.1729
